1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 0.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 3.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 1.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 0.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 2.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 4.0000
5.0000 0.0000 0.0000 60.0000 40.0000 0.0000 0.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 2.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
2.0000 0.0000 0.0000 0.0000 0.0000 100.0000 5.0000
3.0000 33.3333 0.0000 0.0000 0.0000 66.6667 7.0000
108.0000 0.9259 0.0000 7.4074 36.1111 55.5556 866.0000
2.0000 0.0000 0.0000 0.0000 100.0000 0.0000 4.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 4.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 1.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 0.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 3.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 0.0000
8.0000 12.5000 0.0000 0.0000 37.5000 50.0000 2.0000
7.0000 14.2857 28.5714 0.0000 28.5714 28.5714 14.0000
12.0000 0.0000 0.0000 8.3333 41.6667 50.0000 34.0000
5.0000 0.0000 0.0000 20.0000 80.0000 0.0000 4.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 0.0000
10.0000 20.0000 20.0000 10.0000 0.0000 50.0000 34.0000
3.0000 33.3333 0.0000 0.0000 33.3333 33.3333 4.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 1.0000
24.0000 12.5000 4.1667 8.3333 33.3333 41.6667 35.0000
3.0000 0.0000 0.0000 0.0000 66.6667 33.3333 3.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 4.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 3.0000
2.0000 50.0000 0.0000 0.0000 50.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 4.0000
24.0000 8.3333 0.0000 12.5000 41.6667 37.5000 27.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 1.0000
108.0000 8.3333 10.1852 25.0000 33.3333 23.1481 228.0000
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000 6.0000
5.0000 20.0000 0.0000 0.0000 20.0000 60.0000 3.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 5.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
5.0000 40.0000 0.0000 0.0000 20.0000 40.0000 6.0000
2.0000 0.0000 0.0000 0.0000 0.0000 100.0000 7.0000
191.0000 1.0471 7.8534 29.3194 54.9738 6.8063 3299.0000
2.0000 0.0000 0.0000 50.0000 50.0000 0.0000 7.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
3.0000 0.0000 0.0000 33.3333 0.0000 66.6667 2.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 3.0000
10.0000 10.0000 10.0000 20.0000 20.0000 40.0000 17.0000
2.0000 50.0000 0.0000 0.0000 0.0000 50.0000 0.0000
2.0000 0.0000 50.0000 0.0000 0.0000 50.0000 3.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
6.0000 0.0000 16.6667 0.0000 16.6667 66.6667 12.0000
20.0000 50.0000 15.0000 15.0000 10.0000 10.0000 104.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 2.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
2.0000 0.0000 50.0000 0.0000 50.0000 0.0000 0.0000
2.0000 0.0000 0.0000 0.0000 50.0000 50.0000 0.0000
19.0000 5.2632 15.7895 10.5263 57.8947 10.5263 93.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
2.0000 0.0000 0.0000 0.0000 100.0000 0.0000 3.0000
2.0000 0.0000 50.0000 0.0000 0.0000 50.0000 2.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 1.0000
2.0000 0.0000 0.0000 0.0000 0.0000 100.0000 2.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 2.0000
9.0000 0.0000 33.3333 11.1111 44.4444 11.1111 7.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 2.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 7.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
13.0000 7.6923 7.6923 38.4615 38.4615 7.6923 413.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 8.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 4.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
3.0000 0.0000 33.3333 0.0000 0.0000 66.6667 4.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 6.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 2.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
2.0000 0.0000 0.0000 0.0000 50.0000 50.0000 100.0000
5.0000 0.0000 0.0000 0.0000 60.0000 40.0000 2.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 1.0000
6.0000 0.0000 0.0000 16.6667 66.6667 16.6667 3.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 2.0000
6.0000 0.0000 0.0000 0.0000 33.3333 66.6667 3.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
3.0000 0.0000 0.0000 0.0000 66.6667 33.3333 24.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 1.0000
91.0000 1.0989 7.6923 12.0879 21.9780 57.1429 262.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 5.0000
5.0000 20.0000 20.0000 20.0000 20.0000 20.0000 3.0000
3.0000 0.0000 0.0000 0.0000 66.6667 33.3333 2.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
12.0000 8.3333 0.0000 16.6667 50.0000 25.0000 15.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 0.0000
3.0000 33.3333 0.0000 0.0000 0.0000 66.6667 7.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 2.0000
6.0000 16.6667 0.0000 33.3333 33.3333 16.6667 14.0000
2.0000 0.0000 100.0000 0.0000 0.0000 0.0000 8.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 2.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 1.0000
11.0000 9.0909 9.0909 0.0000 0.0000 81.8182 22.0000
56.0000 1.7857 10.7143 26.7857 37.5000 23.2143 140.0000
29.0000 0.0000 6.8966 34.4828 41.3793 17.2414 31.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
5.0000 0.0000 20.0000 0.0000 20.0000 60.0000 8.0000
37.0000 0.0000 13.5135 32.4324 32.4324 21.6216 93.0000
7.0000 14.2857 28.5714 14.2857 42.8571 0.0000 15.0000
9.0000 0.0000 0.0000 11.1111 66.6667 22.2222 2.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
2.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 3.0000
2.0000 0.0000 50.0000 0.0000 0.0000 50.0000 5.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
6.0000 0.0000 0.0000 0.0000 16.6667 83.3333 8.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 5.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 3.0000
8.0000 0.0000 0.0000 0.0000 50.0000 50.0000 4.0000
2.0000 50.0000 0.0000 0.0000 50.0000 0.0000 0.0000
10.0000 0.0000 0.0000 50.0000 40.0000 10.0000 6.0000
10.0000 10.0000 0.0000 0.0000 30.0000 60.0000 28.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 3.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
4.0000 0.0000 0.0000 0.0000 25.0000 75.0000 6.0000
2.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
2.0000 0.0000 0.0000 0.0000 0.0000 100.0000 5.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
3.0000 0.0000 33.3333 0.0000 0.0000 66.6667 1.0000
2.0000 0.0000 0.0000 0.0000 50.0000 50.0000 0.0000
5.0000 0.0000 0.0000 40.0000 40.0000 20.0000 6.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
3.0000 66.6667 0.0000 33.3333 0.0000 0.0000 6.0000
3.0000 0.0000 33.3333 33.3333 0.0000 33.3333 2.0000
37.0000 0.0000 0.0000 16.2162 43.2432 40.5405 73.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
8.0000 0.0000 0.0000 12.5000 62.5000 25.0000 2.0000
2.0000 0.0000 0.0000 50.0000 50.0000 0.0000 3.0000
11.0000 0.0000 18.1818 0.0000 36.3636 45.4545 6.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 0.0000
6.0000 16.6667 16.6667 16.6667 16.6667 33.3333 5.0000
4.0000 0.0000 0.0000 0.0000 100.0000 0.0000 3.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 4.0000
9.0000 0.0000 0.0000 11.1111 88.8889 0.0000 24.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 1.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 0.0000
5.0000 0.0000 20.0000 40.0000 40.0000 0.0000 13.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 2.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
2.0000 0.0000 50.0000 50.0000 0.0000 0.0000 0.0000
3.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 1.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 0.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 1.0000
10.0000 0.0000 10.0000 20.0000 30.0000 40.0000 12.0000
19.0000 5.2632 5.2632 26.3158 15.7895 47.3684 7.0000
9.0000 0.0000 22.2222 11.1111 66.6667 0.0000 3.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 0.0000
4.0000 0.0000 0.0000 0.0000 25.0000 75.0000 2.0000
2.0000 0.0000 50.0000 0.0000 50.0000 0.0000 0.0000
11.0000 36.3636 0.0000 0.0000 9.0909 54.5455 28.0000
12.0000 0.0000 25.0000 0.0000 58.3333 16.6667 9.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 3.0000
20.0000 10.0000 10.0000 10.0000 45.0000 25.0000 17.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 2.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
2.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
2.0000 50.0000 50.0000 0.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
2.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
5.0000 0.0000 0.0000 40.0000 20.0000 40.0000 5.0000
2.0000 0.0000 0.0000 0.0000 50.0000 50.0000 1.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
4.0000 0.0000 0.0000 50.0000 50.0000 0.0000 4.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
109.0000 11.9266 20.1835 31.1927 29.3578 7.3394 61.0000
2.0000 100.0000 0.0000 0.0000 0.0000 0.0000 2.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
2.0000 0.0000 0.0000 0.0000 50.0000 50.0000 1.0000
88.0000 11.3636 12.5000 6.8182 11.3636 57.9545 78.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
34.0000 23.5294 26.4706 11.7647 29.4118 8.8235 71.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
4.0000 0.0000 0.0000 0.0000 0.0000 100.0000 2.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
4.0000 0.0000 0.0000 0.0000 50.0000 50.0000 11.0000
2.0000 0.0000 50.0000 0.0000 0.0000 50.0000 39.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
4.0000 25.0000 25.0000 0.0000 25.0000 25.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
2.0000 0.0000 50.0000 0.0000 50.0000 0.0000 6.0000
3.0000 0.0000 0.0000 0.0000 33.3333 66.6667 1.0000
4.0000 75.0000 0.0000 0.0000 25.0000 0.0000 10.0000
5.0000 0.0000 20.0000 0.0000 0.0000 80.0000 5.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 4.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
2.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000 29.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 2.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
3.0000 0.0000 0.0000 33.3333 66.6667 0.0000 4.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
2.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 3.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 6.0000
7.0000 14.2857 14.2857 14.2857 0.0000 57.1429 5.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 2.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 1.0000
14.0000 0.0000 21.4286 0.0000 28.5714 50.0000 20.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
4.0000 0.0000 0.0000 25.0000 25.0000 50.0000 2.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
5.0000 0.0000 20.0000 40.0000 40.0000 0.0000 2.0000
2.0000 0.0000 0.0000 50.0000 50.0000 0.0000 0.0000
3.0000 33.3333 0.0000 0.0000 0.0000 66.6667 9.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 2.0000
11.0000 0.0000 18.1818 18.1818 27.2727 36.3636 5.0000
2.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
2.0000 50.0000 0.0000 0.0000 0.0000 50.0000 1.0000
5.0000 0.0000 0.0000 0.0000 40.0000 60.0000 7.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 2.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 0.0000
2.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 3.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 0.0000
109.0000 0.9174 20.1835 11.9266 30.2752 36.6972 102.0000
2.0000 50.0000 0.0000 0.0000 0.0000 50.0000 10.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 2.0000
4.0000 0.0000 25.0000 25.0000 25.0000 25.0000 2.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 3.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
13.0000 0.0000 0.0000 30.7692 61.5385 7.6923 11.0000
9.0000 33.3333 11.1111 11.1111 0.0000 44.4444 6.0000
4.0000 0.0000 0.0000 25.0000 75.0000 0.0000 5.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
4.0000 0.0000 0.0000 75.0000 25.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
3.0000 0.0000 66.6667 0.0000 0.0000 33.3333 2.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 2.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 3.0000
2.0000 0.0000 50.0000 0.0000 0.0000 50.0000 4.0000
4.0000 0.0000 0.0000 50.0000 50.0000 0.0000 30.0000
6.0000 0.0000 16.6667 33.3333 16.6667 33.3333 4.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 2.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
7.0000 0.0000 14.2857 0.0000 42.8571 42.8571 2.0000
2.0000 50.0000 0.0000 0.0000 0.0000 50.0000 0.0000
2.0000 0.0000 0.0000 50.0000 50.0000 0.0000 2.0000
2.0000 0.0000 0.0000 0.0000 0.0000 100.0000 6.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 0.0000
9.0000 11.1111 22.2222 22.2222 11.1111 33.3333 13.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 3.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 2.0000
65.0000 0.0000 1.5385 12.3077 53.8462 32.3077 144.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 1.0000
9.0000 11.1111 0.0000 0.0000 22.2222 66.6667 31.0000
2.0000 50.0000 0.0000 0.0000 0.0000 50.0000 1.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 2.0000
7.0000 0.0000 0.0000 14.2857 42.8571 42.8571 7.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 0.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
5.0000 0.0000 0.0000 40.0000 60.0000 0.0000 0.0000
9.0000 0.0000 11.1111 0.0000 22.2222 66.6667 25.0000
6.0000 0.0000 16.6667 16.6667 0.0000 66.6667 4.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 0.0000
7.0000 0.0000 0.0000 14.2857 42.8571 42.8571 26.0000
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000 12.0000
2.0000 0.0000 0.0000 0.0000 50.0000 50.0000 0.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
2.0000 0.0000 0.0000 0.0000 100.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
2.0000 50.0000 50.0000 0.0000 0.0000 0.0000 6.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 0.0000
2.0000 50.0000 50.0000 0.0000 0.0000 0.0000 5.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
5.0000 20.0000 0.0000 0.0000 40.0000 40.0000 1.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 0.0000
3.0000 0.0000 33.3333 33.3333 0.0000 33.3333 2.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
2.0000 0.0000 0.0000 0.0000 0.0000 100.0000 16.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
7.0000 0.0000 0.0000 14.2857 42.8571 42.8571 24.0000
5.0000 0.0000 0.0000 0.0000 20.0000 80.0000 23.0000
2.0000 0.0000 0.0000 50.0000 50.0000 0.0000 4.0000
3.0000 0.0000 0.0000 0.0000 33.3333 66.6667 9.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 4.0000
5.0000 0.0000 0.0000 40.0000 20.0000 40.0000 3.0000
4.0000 0.0000 25.0000 0.0000 0.0000 75.0000 14.0000
3.0000 0.0000 33.3333 33.3333 0.0000 33.3333 11.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 2.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 0.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 4.0000
2.0000 0.0000 0.0000 0.0000 0.0000 100.0000 3.0000
3.0000 33.3333 0.0000 0.0000 0.0000 66.6667 0.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 1.0000
6.0000 0.0000 0.0000 0.0000 50.0000 50.0000 3.0000
6.0000 16.6667 0.0000 33.3333 33.3333 16.6667 0.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 4.0000
7.0000 0.0000 28.5714 0.0000 42.8571 28.5714 37.0000
6.0000 16.6667 0.0000 0.0000 33.3333 50.0000 22.0000
80.0000 0.0000 3.7500 20.0000 56.2500 20.0000 276.0000
3.0000 33.3333 0.0000 0.0000 0.0000 66.6667 2.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 3.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 1.0000
5.0000 0.0000 0.0000 0.0000 60.0000 40.0000 5.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
5.0000 0.0000 40.0000 0.0000 60.0000 0.0000 29.0000
6.0000 16.6667 0.0000 33.3333 50.0000 0.0000 6.0000
5.0000 20.0000 0.0000 0.0000 20.0000 60.0000 8.0000
2.0000 0.0000 0.0000 0.0000 0.0000 100.0000 9.0000
3.0000 0.0000 33.3333 33.3333 0.0000 33.3333 4.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 3.0000
2.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
4.0000 25.0000 25.0000 0.0000 25.0000 25.0000 23.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 0.0000
18.0000 0.0000 5.5556 11.1111 5.5556 77.7778 13.0000
5.0000 0.0000 0.0000 0.0000 40.0000 60.0000 2.0000
19.0000 5.2632 15.7895 15.7895 31.5789 31.5789 100.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 4.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 6.0000
2.0000 100.0000 0.0000 0.0000 0.0000 0.0000 3.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 1.0000
4.0000 25.0000 0.0000 0.0000 50.0000 25.0000 9.0000
8.0000 25.0000 25.0000 12.5000 25.0000 12.5000 12.0000
2.0000 0.0000 50.0000 0.0000 0.0000 50.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 4.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
