7.0 28.5714 14.2857 0.0 0.0 57.1429 42.8571428571 0.0 0.0 0.0 14.2857142857 42.8571428571 0.0
7.0 57.1429 14.2857 0.0 0.0 28.5714 16.6666666667 0.0 0.0 0.0 66.6666666667 16.6666666667 0.0
14.0 0.0 0.0 21.4286 35.7143 42.8571 53.8461538462 0.0 0.0 7.69230769231 23.0769230769 0.0 15.3846153846
20.0 10.0 15.0 0.0 40.0 35.0 15.7894736842 0.0 5.26315789474 5.26315789474 63.1578947368 10.5263157895 0.0
35.0 5.7143 8.5714 28.5714 42.8571 14.2857 9.375 0.0 0.0 3.125 65.625 6.25 15.625
3.0 33.3333 0.0 0.0 0.0 66.6667 33.3333333333 0.0 0.0 0.0 33.3333333333 33.3333333333 0.0
6.0 16.6667 0.0 0.0 16.6667 66.6667 66.6666666667 0.0 0.0 0.0 16.6666666667 16.6666666667 0.0
22.0 4.5455 9.0909 4.5455 40.9091 40.9091 19.0476190476 0.0 0.0 0.0 71.4285714286 9.52380952381 0.0
13.0 0.0 7.6923 0.0 69.2308 23.0769 18.1818181818 0.0 0.0 0.0 81.8181818182 0.0 0.0
3.0 0.0 0.0 0.0 66.6667 33.3333 0.0 0.0 0.0 0.0 100.0 0.0 0.0
9.0 0.0 0.0 11.1111 44.4444 44.4444 0.0 0.0 0.0 0.0 100.0 0.0 0.0
56.0 8.9286 7.1429 8.9286 33.9286 41.0714 25.4901960784 0.0 1.96078431373 1.96078431373 54.9019607843 15.6862745098 0.0
20.0 10.0 0.0 10.0 25.0 55.0 25.0 0.0 0.0 0.0 65.0 10.0 0.0
6.0 0.0 0.0 33.3333 66.6667 0.0 0.0 0.0 0.0 0.0 40.0 0.0 60.0
4.0 0.0 0.0 25.0 50.0 25.0 25.0 0.0 0.0 0.0 25.0 0.0 50.0
9.0 0.0 0.0 11.1111 55.5556 33.3333 12.5 0.0 0.0 0.0 87.5 0.0 0.0
6.0 0.0 0.0 0.0 0.0 100.0 50.0 0.0 0.0 16.6666666667 33.3333333333 0.0 0.0
3.0 0.0 0.0 33.3333 33.3333 33.3333 33.3333333333 0.0 0.0 0.0 66.6666666667 0.0 0.0
3.0 0.0 0.0 0.0 33.3333 66.6667 0.0 0.0 33.3333333333 0.0 66.6666666667 0.0 0.0
3.0 66.6667 33.3333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
3.0 33.3333 0.0 0.0 66.6667 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
6.0 16.6667 16.6667 66.6667 0.0 0.0 0.0 0.0 0.0 0.0 83.3333333333 0.0 16.6666666667
7.0 0.0 0.0 0.0 0.0 100.0 42.8571428571 0.0 0.0 0.0 28.5714285714 14.2857142857 14.2857142857
3.0 33.3333 33.3333 0.0 33.3333 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
12.0 25.0 0.0 25.0 33.3333 16.6667 9.09090909091 0.0 0.0 0.0 72.7272727273 18.1818181818 0.0
3.0 33.3333 0.0 0.0 0.0 66.6667 0.0 0.0 0.0 0.0 33.3333333333 33.3333333333 33.3333333333
50.0 10.0 14.0 10.0 32.0 34.0 27.2727272727 0.0 0.0 0.0 50.0 20.4545454545 2.27272727273
14.0 7.1429 7.1429 35.7143 35.7143 14.2857 0.0 0.0 0.0 0.0 41.6666666667 16.6666666667 41.6666666667
5.0 0.0 0.0 0.0 20.0 80.0 0.0 0.0 20.0 20.0 60.0 0.0 0.0
4.0 0.0 0.0 0.0 25.0 75.0 66.6666666667 0.0 0.0 0.0 33.3333333333 0.0 0.0
145.0 9.6552 13.1034 29.6552 35.1724 12.4138 0.719424460432 0.719424460432 15.8273381295 1.43884892086 74.8201438849 2.15827338129 4.31654676259
28.0 3.5714 0.0 28.5714 35.7143 32.1429 22.2222222222 0.0 11.1111111111 7.40740740741 44.4444444444 7.40740740741 7.40740740741
4.0 25.0 0.0 0.0 25.0 50.0 33.3333333333 0.0 0.0 0.0 66.6666666667 0.0 0.0
4.0 0.0 0.0 0.0 50.0 50.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
4.0 0.0 25.0 0.0 0.0 75.0 0.0 0.0 33.3333333333 0.0 66.6666666667 0.0 0.0
12.0 16.6667 8.3333 25.0 25.0 25.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
3.0 0.0 0.0 66.6667 33.3333 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
10.0 10.0 10.0 0.0 10.0 70.0 22.2222222222 0.0 0.0 0.0 55.5555555556 0.0 22.2222222222
3.0 0.0 0.0 33.3333 66.6667 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
12.0 8.3333 0.0 0.0 16.6667 75.0 0.0 0.0 8.33333333333 0.0 75.0 0.0 16.6666666667
12.0 8.3333 8.3333 25.0 50.0 8.3333 9.09090909091 0.0 0.0 0.0 72.7272727273 0.0 18.1818181818
3.0 0.0 33.3333 0.0 0.0 66.6667 66.6666666667 0.0 0.0 0.0 33.3333333333 0.0 0.0
3.0 66.6667 0.0 0.0 0.0 33.3333 0.0 0.0 0.0 0.0 0.0 100.0 0.0
94.0 10.6383 20.2128 23.4043 30.8511 14.8936 1.12359550562 0.0 22.4719101124 2.24719101124 61.797752809 6.74157303371 5.61797752809
11.0 0.0 9.0909 18.1818 27.2727 45.4545 18.1818181818 0.0 18.1818181818 0.0 63.6363636364 0.0 0.0
4.0 0.0 25.0 25.0 50.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
3.0 0.0 0.0 0.0 0.0 100.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0
6.0 0.0 0.0 16.6667 0.0 83.3333 33.3333333333 0.0 33.3333333333 0.0 0.0 16.6666666667 16.6666666667
18.0 0.0 0.0 0.0 61.1111 38.8889 12.5 0.0 6.25 0.0 75.0 6.25 0.0
76.0 2.6316 2.6316 17.1053 50.0 27.6316 0.0 0.0 23.2876712329 1.3698630137 72.602739726 1.3698630137 1.3698630137
5.0 0.0 0.0 0.0 60.0 40.0 20.0 0.0 0.0 0.0 80.0 0.0 0.0
56.0 7.1429 7.1429 16.0714 42.8571 26.7857 1.88679245283 1.88679245283 15.0943396226 1.88679245283 69.8113207547 7.54716981132 1.88679245283
6.0 33.3333 16.6667 16.6667 0.0 33.3333 0.0 0.0 0.0 0.0 50.0 33.3333333333 16.6666666667
26.0 7.6923 23.0769 7.6923 34.6154 26.9231 3.84615384615 0.0 3.84615384615 0.0 73.0769230769 7.69230769231 11.5384615385
11.0 0.0 0.0 0.0 27.2727 72.7273 36.3636363636 0.0 0.0 0.0 63.6363636364 0.0 0.0
4.0 0.0 0.0 0.0 0.0 100.0 50.0 0.0 0.0 0.0 50.0 0.0 0.0
14.0 0.0 0.0 7.1429 28.5714 64.2857 14.2857142857 0.0 7.14285714286 0.0 64.2857142857 14.2857142857 0.0
18.0 11.1111 33.3333 33.3333 16.6667 5.5556 0.0 5.88235294118 0.0 0.0 58.8235294118 11.7647058824 23.5294117647
16.0 12.5 0.0 6.25 31.25 50.0 37.5 0.0 6.25 6.25 43.75 0.0 6.25
5.0 0.0 0.0 0.0 20.0 80.0 80.0 0.0 0.0 0.0 20.0 0.0 0.0
5.0 0.0 0.0 20.0 80.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
3.0 0.0 0.0 0.0 0.0 100.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0
31.0 6.4516 22.5806 32.2581 29.0323 9.6774 9.67741935484 0.0 3.22580645161 0.0 74.1935483871 3.22580645161 9.67741935484
73.0 10.9589 5.4795 20.5479 42.4658 20.5479 4.61538461538 0.0 15.3846153846 3.07692307692 60.0 6.15384615385 10.7692307692
8.0 37.5 25.0 12.5 0.0 25.0 0.0 0.0 0.0 0.0 85.7142857143 14.2857142857 0.0
3.0 0.0 0.0 0.0 0.0 100.0 66.6666666667 0.0 0.0 0.0 33.3333333333 0.0 0.0
4.0 25.0 0.0 0.0 25.0 50.0 66.6666666667 0.0 0.0 0.0 33.3333333333 0.0 0.0
16.0 0.0 0.0 0.0 37.5 62.5 33.3333333333 0.0 0.0 0.0 60.0 6.66666666667 0.0
23.0 0.0 4.3478 4.3478 39.1304 52.1739 4.7619047619 0.0 0.0 0.0 80.9523809524 0.0 14.2857142857
3.0 33.3333 0.0 0.0 0.0 66.6667 50.0 0.0 0.0 0.0 0.0 50.0 0.0
3.0 0.0 0.0 0.0 0.0 100.0 33.3333333333 0.0 0.0 0.0 66.6666666667 0.0 0.0
6.0 0.0 0.0 16.6667 50.0 33.3333 16.6666666667 0.0 16.6666666667 0.0 66.6666666667 0.0 0.0
64.0 4.6875 6.25 12.5 39.0625 37.5 3.50877192982 0.0 26.3157894737 3.50877192982 59.649122807 5.26315789474 1.75438596491
95.0 0.0 6.3158 6.3158 47.3684 40.0 2.27272727273 1.13636363636 14.7727272727 2.27272727273 67.0454545455 0.0 12.5
3.0 33.3333 0.0 0.0 0.0 66.6667 50.0 0.0 0.0 0.0 0.0 50.0 0.0
18.0 38.8889 5.5556 22.2222 5.5556 27.7778 11.1111111111 0.0 16.6666666667 0.0 33.3333333333 33.3333333333 5.55555555556
7.0 0.0 14.2857 14.2857 28.5714 42.8571 14.2857142857 0.0 0.0 0.0 57.1428571429 0.0 28.5714285714
7.0 14.2857 0.0 14.2857 71.4286 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
12.0 0.0 16.6667 25.0 41.6667 16.6667 9.09090909091 0.0 0.0 0.0 63.6363636364 0.0 27.2727272727
3.0 0.0 0.0 33.3333 33.3333 33.3333 33.3333333333 0.0 0.0 0.0 66.6666666667 0.0 0.0
29.0 0.0 20.6897 37.931 27.5862 13.7931 3.44827586207 0.0 3.44827586207 0.0 82.7586206897 0.0 10.3448275862
42.0 2.381 4.7619 14.2857 61.9048 16.6667 10.0 0.0 7.5 2.5 72.5 5.0 2.5
4.0 75.0 0.0 0.0 25.0 0.0 0.0 0.0 0.0 25.0 75.0 0.0 0.0
110.0 11.8182 17.2727 25.4545 32.7273 12.7273 0.980392156863 1.96078431373 7.8431372549 1.96078431373 74.5098039216 1.96078431373 10.7843137255
5.0 0.0 0.0 20.0 60.0 20.0 0.0 0.0 0.0 0.0 80.0 20.0 0.0
16.0 0.0 0.0 12.5 6.25 81.25 57.1428571429 0.0 0.0 0.0 35.7142857143 0.0 7.14285714286
7.0 42.8571 0.0 0.0 28.5714 28.5714 0.0 0.0 16.6666666667 0.0 66.6666666667 16.6666666667 0.0
34.0 14.7059 8.8235 17.6471 29.4118 29.4118 9.09090909091 0.0 6.06060606061 0.0 63.6363636364 18.1818181818 3.0303030303
3.0 33.3333 0.0 33.3333 33.3333 0.0 0.0 0.0 0.0 0.0 66.6666666667 0.0 33.3333333333
8.0 62.5 12.5 12.5 0.0 12.5 28.5714285714 0.0 14.2857142857 0.0 42.8571428571 14.2857142857 0.0
3.0 66.6667 0.0 0.0 33.3333 0.0 0.0 0.0 0.0 0.0 33.3333333333 0.0 66.6666666667
16.0 6.25 0.0 6.25 43.75 43.75 0.0 0.0 7.14285714286 0.0 78.5714285714 7.14285714286 7.14285714286
4.0 25.0 25.0 0.0 0.0 50.0 0.0 0.0 0.0 0.0 66.6666666667 33.3333333333 0.0
6.0 16.6667 0.0 16.6667 50.0 16.6667 0.0 0.0 16.6666666667 0.0 83.3333333333 0.0 0.0
4.0 0.0 0.0 0.0 0.0 100.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0
115.0 2.6087 6.9565 16.5217 44.3478 29.5652 4.67289719626 0.0 7.47663551402 3.73831775701 69.1588785047 0.934579439252 14.0186915888
15.0 0.0 0.0 0.0 0.0 100.0 76.9230769231 0.0 0.0 7.69230769231 15.3846153846 0.0 0.0
8.0 37.5 25.0 25.0 12.5 0.0 0.0 0.0 0.0 0.0 75.0 25.0 0.0
5.0 0.0 0.0 20.0 40.0 40.0 0.0 0.0 20.0 0.0 60.0 0.0 20.0
5.0 0.0 0.0 40.0 0.0 60.0 40.0 0.0 0.0 0.0 60.0 0.0 0.0
95.0 12.6316 18.9474 17.8947 28.4211 22.1053 1.14942528736 0.0 35.632183908 0.0 52.8735632184 8.04597701149 2.29885057471
39.0 7.6923 2.5641 17.9487 28.2051 43.5897 24.3243243243 0.0 0.0 0.0 56.7567567568 8.10810810811 10.8108108108
4.0 0.0 0.0 0.0 25.0 75.0 33.3333333333 0.0 0.0 0.0 66.6666666667 0.0 0.0
4.0 75.0 25.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 50.0 50.0 0.0
3.0 0.0 0.0 0.0 0.0 100.0 66.6666666667 0.0 33.3333333333 0.0 0.0 0.0 0.0
55.0 41.8182 20.0 14.5455 16.3636 7.2727 15.3846153846 0.0 1.92307692308 3.84615384615 42.3076923077 34.6153846154 1.92307692308
18.0 11.1111 5.5556 22.2222 27.7778 33.3333 0.0 0.0 0.0 0.0 71.4285714286 21.4285714286 7.14285714286
8.0 0.0 0.0 0.0 37.5 62.5 12.5 0.0 0.0 0.0 50.0 0.0 37.5
4.0 25.0 50.0 0.0 0.0 25.0 50.0 0.0 0.0 0.0 25.0 25.0 0.0
5.0 0.0 0.0 20.0 40.0 40.0 25.0 0.0 0.0 0.0 75.0 0.0 0.0
7.0 0.0 0.0 0.0 14.2857 85.7143 66.6666666667 0.0 0.0 0.0 33.3333333333 0.0 0.0
5.0 0.0 40.0 20.0 20.0 20.0 25.0 25.0 0.0 0.0 50.0 0.0 0.0
6.0 0.0 0.0 33.3333 50.0 16.6667 0.0 0.0 0.0 0.0 80.0 0.0 20.0
9.0 0.0 0.0 0.0 44.4444 55.5556 28.5714285714 0.0 0.0 0.0 57.1428571429 0.0 14.2857142857
3.0 0.0 0.0 0.0 0.0 100.0 33.3333333333 0.0 33.3333333333 0.0 33.3333333333 0.0 0.0
3.0 0.0 0.0 0.0 66.6667 33.3333 33.3333333333 0.0 33.3333333333 0.0 33.3333333333 0.0 0.0
3.0 33.3333 0.0 0.0 66.6667 0.0 0.0 0.0 33.3333333333 0.0 66.6666666667 0.0 0.0
20.0 5.0 10.0 10.0 60.0 15.0 5.26315789474 0.0 0.0 0.0 78.9473684211 15.7894736842 0.0
109.0 5.5046 10.0917 17.4312 41.2844 25.6881 1.94174757282 0.0 14.5631067961 3.88349514563 63.1067961165 6.79611650485 9.70873786408
4.0 0.0 0.0 0.0 0.0 100.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0
3.0 33.3333 0.0 33.3333 33.3333 0.0 0.0 0.0 0.0 0.0 66.6666666667 33.3333333333 0.0
3.0 66.6667 0.0 33.3333 0.0 0.0 0.0 0.0 0.0 0.0 66.6666666667 33.3333333333 0.0
23.0 4.3478 13.0435 13.0435 21.7391 47.8261 15.0 0.0 5.0 0.0 60.0 15.0 5.0
15.0 0.0 13.3333 13.3333 26.6667 46.6667 7.69230769231 0.0 0.0 0.0 84.6153846154 7.69230769231 0.0
4.0 0.0 25.0 0.0 0.0 75.0 25.0 0.0 25.0 0.0 25.0 25.0 0.0
36.0 2.7778 5.5556 13.8889 41.6667 36.1111 25.0 0.0 2.77777777778 2.77777777778 58.3333333333 5.55555555556 5.55555555556
4.0 0.0 0.0 50.0 50.0 0.0 0.0 0.0 0.0 0.0 66.6666666667 0.0 33.3333333333
23.0 39.1304 30.4348 13.0435 8.6957 8.6957 10.0 0.0 0.0 0.0 60.0 15.0 15.0
5.0 0.0 20.0 0.0 20.0 60.0 40.0 0.0 0.0 0.0 60.0 0.0 0.0
47.0 12.766 12.766 14.8936 38.2979 21.2766 6.81818181818 0.0 11.3636363636 2.27272727273 63.6363636364 6.81818181818 9.09090909091
4.0 25.0 0.0 0.0 0.0 75.0 75.0 0.0 25.0 0.0 0.0 0.0 0.0
56.0 7.1429 12.5 17.8571 50.0 12.5 5.55555555556 0.0 11.1111111111 3.7037037037 72.2222222222 1.85185185185 5.55555555556
64.0 21.875 23.4375 20.3125 26.5625 7.8125 1.69491525424 0.0 13.5593220339 1.69491525424 76.2711864407 6.77966101695 0.0
3.0 66.6667 0.0 0.0 33.3333 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
5.0 40.0 20.0 0.0 20.0 20.0 0.0 0.0 0.0 0.0 66.6666666667 33.3333333333 0.0
7.0 14.2857 0.0 14.2857 0.0 71.4286 14.2857142857 0.0 14.2857142857 0.0 42.8571428571 28.5714285714 0.0
192.0 11.9792 15.1042 18.75 26.0417 28.125 2.25988700565 0.564971751412 18.0790960452 2.82485875706 63.2768361582 5.64971751412 7.34463276836
3.0 66.6667 0.0 33.3333 0.0 0.0 0.0 0.0 0.0 33.3333333333 66.6666666667 0.0 0.0
3.0 0.0 0.0 0.0 0.0 100.0 33.3333333333 0.0 0.0 0.0 66.6666666667 0.0 0.0
4.0 50.0 0.0 0.0 25.0 25.0 0.0 0.0 50.0 0.0 0.0 0.0 50.0
12.0 0.0 8.3333 0.0 50.0 41.6667 9.09090909091 0.0 18.1818181818 0.0 72.7272727273 0.0 0.0
3.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
9.0 11.1111 11.1111 33.3333 44.4444 0.0 11.1111111111 0.0 0.0 0.0 66.6666666667 11.1111111111 11.1111111111
3.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 33.3333333333 0.0 66.6666666667 0.0 0.0
6.0 0.0 0.0 0.0 0.0 100.0 16.6666666667 0.0 50.0 0.0 33.3333333333 0.0 0.0
3.0 0.0 66.6667 0.0 33.3333 0.0 0.0 0.0 0.0 0.0 66.6666666667 0.0 33.3333333333
3.0 33.3333 0.0 0.0 33.3333 33.3333 0.0 0.0 0.0 0.0 100.0 0.0 0.0
9.0 11.1111 0.0 11.1111 22.2222 55.5556 33.3333333333 0.0 0.0 0.0 44.4444444444 22.2222222222 0.0
4.0 0.0 25.0 0.0 0.0 75.0 50.0 0.0 25.0 0.0 0.0 25.0 0.0
101.0 6.9307 12.8713 21.7822 43.5644 14.8515 3.26086956522 1.08695652174 9.78260869565 2.17391304348 78.2608695652 2.17391304348 3.26086956522
3.0 33.3333 0.0 33.3333 33.3333 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
6.0 50.0 0.0 16.6667 16.6667 16.6667 16.6666666667 0.0 0.0 0.0 16.6666666667 33.3333333333 33.3333333333
15.0 26.6667 13.3333 20.0 26.6667 13.3333 7.14285714286 0.0 7.14285714286 7.14285714286 64.2857142857 7.14285714286 7.14285714286
4.0 0.0 0.0 25.0 25.0 50.0 0.0 0.0 0.0 0.0 25.0 75.0 0.0
8.0 0.0 0.0 25.0 75.0 0.0 12.5 0.0 0.0 0.0 87.5 0.0 0.0
18.0 5.5556 16.6667 16.6667 44.4444 16.6667 11.7647058824 0.0 0.0 5.88235294118 76.4705882353 5.88235294118 0.0
34.0 8.8235 14.7059 35.2941 26.4706 14.7059 14.7058823529 0.0 5.88235294118 0.0 64.7058823529 11.7647058824 2.94117647059
70.0 2.8571 12.8571 15.7143 27.1429 41.4286 5.97014925373 0.0 26.8656716418 0.0 64.1791044776 2.98507462687 0.0
4.0 50.0 25.0 25.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
48.0 14.5833 12.5 25.0 27.0833 20.8333 9.3023255814 0.0 9.3023255814 0.0 58.1395348837 13.9534883721 9.3023255814
16.0 6.25 6.25 18.75 50.0 18.75 18.75 0.0 6.25 0.0 62.5 6.25 6.25
3.0 33.3333 0.0 0.0 0.0 66.6667 33.3333333333 0.0 0.0 0.0 66.6666666667 0.0 0.0
4.0 0.0 0.0 0.0 25.0 75.0 0.0 0.0 25.0 0.0 75.0 0.0 0.0
8.0 25.0 0.0 12.5 12.5 50.0 50.0 0.0 0.0 0.0 12.5 25.0 12.5
17.0 0.0 11.7647 11.7647 64.7059 11.7647 0.0 0.0 0.0 0.0 87.5 0.0 12.5
3.0 66.6667 0.0 0.0 33.3333 0.0 50.0 0.0 0.0 0.0 0.0 50.0 0.0
6.0 16.6667 0.0 0.0 0.0 83.3333 60.0 0.0 0.0 0.0 40.0 0.0 0.0
16.0 18.75 12.5 25.0 25.0 18.75 6.25 0.0 0.0 6.25 56.25 31.25 0.0
4.0 25.0 25.0 0.0 0.0 50.0 0.0 0.0 0.0 0.0 66.6666666667 33.3333333333 0.0
6.0 33.3333 16.6667 16.6667 33.3333 0.0 16.6666666667 0.0 0.0 0.0 83.3333333333 0.0 0.0
3.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
117.0 3.4188 0.8547 6.8376 29.9145 58.9744 8.49056603774 0.0 33.0188679245 2.83018867925 50.0 1.88679245283 3.77358490566
7.0 14.2857 0.0 0.0 0.0 85.7143 71.4285714286 0.0 14.2857142857 0.0 14.2857142857 0.0 0.0
8.0 12.5 12.5 0.0 62.5 12.5 0.0 0.0 16.6666666667 0.0 83.3333333333 0.0 0.0
9.0 0.0 0.0 33.3333 22.2222 44.4444 33.3333333333 11.1111111111 0.0 0.0 55.5555555556 0.0 0.0
28.0 7.1429 7.1429 14.2857 35.7143 35.7143 15.3846153846 0.0 7.69230769231 0.0 53.8461538462 19.2307692308 3.84615384615
5.0 40.0 0.0 40.0 20.0 0.0 0.0 0.0 0.0 0.0 40.0 20.0 40.0
5.0 40.0 40.0 20.0 0.0 0.0 0.0 0.0 0.0 0.0 50.0 25.0 25.0
6.0 0.0 0.0 0.0 16.6667 83.3333 0.0 0.0 0.0 0.0 100.0 0.0 0.0
3.0 0.0 0.0 0.0 0.0 100.0 66.6666666667 0.0 0.0 0.0 0.0 0.0 33.3333333333
22.0 13.6364 18.1818 31.8182 36.3636 0.0 9.52380952381 0.0 4.7619047619 9.52380952381 61.9047619048 0.0 14.2857142857
7.0 42.8571 14.2857 0.0 0.0 42.8571 50.0 0.0 0.0 0.0 0.0 33.3333333333 16.6666666667
4.0 0.0 0.0 0.0 0.0 100.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0
45.0 4.4444 22.2222 20.0 44.4444 8.8889 6.97674418605 0.0 2.32558139535 2.32558139535 81.3953488372 2.32558139535 4.6511627907
10.0 50.0 0.0 30.0 10.0 10.0 12.5 0.0 0.0 0.0 62.5 12.5 12.5
4.0 0.0 25.0 50.0 25.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
185.0 1.0811 4.8649 8.6486 29.1892 56.2162 2.33918128655 0.0 24.5614035088 2.92397660819 66.081871345 0.584795321637 3.50877192982
4.0 0.0 0.0 0.0 0.0 100.0 50.0 0.0 0.0 25.0 25.0 0.0 0.0
96.0 8.3333 17.7083 21.875 39.5833 12.5 1.19047619048 0.0 11.9047619048 0.0 72.619047619 8.33333333333 5.95238095238
6.0 0.0 33.3333 33.3333 33.3333 0.0 0.0 0.0 0.0 0.0 60.0 20.0 20.0
3.0 33.3333 33.3333 0.0 0.0 33.3333 33.3333333333 0.0 33.3333333333 0.0 0.0 33.3333333333 0.0
4.0 25.0 0.0 50.0 25.0 0.0 0.0 0.0 0.0 0.0 75.0 0.0 25.0
9.0 0.0 11.1111 22.2222 22.2222 44.4444 11.1111111111 0.0 11.1111111111 0.0 66.6666666667 0.0 11.1111111111
3.0 0.0 0.0 0.0 66.6667 33.3333 0.0 0.0 0.0 0.0 100.0 0.0 0.0
20.0 5.0 0.0 0.0 30.0 65.0 65.0 0.0 0.0 0.0 30.0 5.0 0.0
31.0 19.3548 0.0 16.129 29.0323 35.4839 25.8064516129 0.0 0.0 0.0 54.8387096774 19.3548387097 0.0
3.0 0.0 0.0 0.0 33.3333 66.6667 0.0 0.0 0.0 0.0 100.0 0.0 0.0
22.0 0.0 0.0 4.5455 31.8182 63.6364 21.0526315789 5.26315789474 0.0 0.0 73.6842105263 0.0 0.0
142.0 10.5634 16.9014 20.4225 31.6901 20.4225 2.9197080292 0.0 23.3576642336 1.4598540146 56.204379562 8.75912408759 7.29927007299
3.0 0.0 33.3333 66.6667 0.0 0.0 50.0 0.0 0.0 0.0 50.0 0.0 0.0
5.0 0.0 0.0 40.0 60.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
7.0 0.0 14.2857 0.0 71.4286 14.2857 0.0 0.0 0.0 0.0 100.0 0.0 0.0
20.0 10.0 15.0 30.0 30.0 15.0 5.0 0.0 0.0 0.0 75.0 10.0 10.0
4.0 0.0 0.0 0.0 0.0 100.0 50.0 0.0 0.0 0.0 25.0 0.0 25.0
101.0 14.8515 10.8911 10.8911 29.703 33.6634 1.06382978723 0.0 23.4042553191 2.12765957447 56.3829787234 4.25531914894 12.7659574468
3.0 66.6667 0.0 0.0 33.3333 0.0 0.0 0.0 0.0 0.0 50.0 50.0 0.0
18.0 11.1111 5.5556 27.7778 50.0 5.5556 5.88235294118 0.0 0.0 0.0 70.5882352941 5.88235294118 17.6470588235
9.0 33.3333 11.1111 11.1111 44.4444 0.0 0.0 0.0 0.0 0.0 55.5555555556 33.3333333333 11.1111111111
10.0 0.0 0.0 40.0 30.0 30.0 40.0 0.0 0.0 0.0 40.0 10.0 10.0
7.0 0.0 28.5714 42.8571 28.5714 0.0 0.0 0.0 0.0 0.0 85.7142857143 14.2857142857 0.0
4.0 0.0 0.0 0.0 25.0 75.0 25.0 0.0 0.0 0.0 50.0 25.0 0.0
5.0 0.0 0.0 0.0 0.0 100.0 80.0 0.0 20.0 0.0 0.0 0.0 0.0
13.0 15.3846 7.6923 23.0769 30.7692 23.0769 25.0 0.0 0.0 0.0 58.3333333333 8.33333333333 8.33333333333
16.0 0.0 6.25 31.25 43.75 18.75 0.0 0.0 0.0 0.0 92.8571428571 0.0 7.14285714286
17.0 5.8824 5.8824 5.8824 58.8235 23.5294 15.3846153846 0.0 0.0 0.0 76.9230769231 7.69230769231 0.0
219.0 5.0228 5.4795 10.9589 33.79 44.7489 1.44230769231 0.480769230769 7.21153846154 28.3653846154 54.8076923077 3.36538461538 4.32692307692
41.0 12.1951 2.439 21.9512 41.4634 21.9512 5.0 0.0 2.5 0.0 82.5 5.0 5.0
26.0 0.0 0.0 0.0 19.2308 80.7692 8.0 0.0 0.0 0.0 76.0 4.0 12.0
38.0 0.0 2.6316 13.1579 44.7368 39.4737 5.71428571429 0.0 8.57142857143 0.0 82.8571428571 0.0 2.85714285714
3.0 0.0 33.3333 0.0 33.3333 33.3333 33.3333333333 0.0 33.3333333333 0.0 33.3333333333 0.0 0.0
12.0 0.0 0.0 25.0 33.3333 41.6667 9.09090909091 0.0 0.0 0.0 72.7272727273 9.09090909091 9.09090909091
3.0 66.6667 0.0 0.0 0.0 33.3333 33.3333333333 0.0 33.3333333333 0.0 33.3333333333 0.0 0.0
4.0 0.0 0.0 0.0 0.0 100.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0
3.0 0.0 0.0 0.0 33.3333 66.6667 50.0 0.0 0.0 0.0 50.0 0.0 0.0
27.0 18.5185 14.8148 22.2222 29.6296 14.8148 0.0 0.0 18.5185185185 0.0 66.6666666667 14.8148148148 0.0
5.0 20.0 0.0 0.0 20.0 60.0 20.0 0.0 0.0 0.0 60.0 20.0 0.0
4.0 0.0 25.0 25.0 25.0 25.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
6.0 0.0 16.6667 16.6667 0.0 66.6667 66.6666666667 0.0 0.0 0.0 33.3333333333 0.0 0.0
9.0 11.1111 11.1111 0.0 77.7778 0.0 0.0 0.0 0.0 0.0 77.7777777778 0.0 22.2222222222
15.0 20.0 13.3333 13.3333 40.0 13.3333 20.0 0.0 6.66666666667 0.0 60.0 6.66666666667 6.66666666667
8.0 0.0 12.5 37.5 37.5 12.5 16.6666666667 0.0 0.0 0.0 66.6666666667 0.0 16.6666666667
