MpFziuV66BreNV1VMCYs9g 16 12.5 18.75 18.75 43.75 6.25
mPGgxatANSPw9KbMluhXkA 106 9.43396226415 9.43396226415 12.2641509434 27.358490566 41.5094339623
mPiMqg9f7lSegUxNVmjVFg 4 25.0 25.0 25.0 25.0 0.0
mpkqgw2QgMQUmhXdPwGGww 5 0.0 0.0 40.0 60.0 0.0
MpohnCC0uQNj7DZWaBFSgQ 25 8.0 20.0 28.0 28.0 16.0
Mppd8C2_k4MuYrRweweOWA 3 100.0 0.0 0.0 0.0 0.0
MPsCdY0Bwv2G0JXtwvE_hw 3 33.3333333333 0.0 0.0 0.0 66.6666666667
mPt8G-DMFpCAwVTN1bg7bw 4 0.0 0.0 0.0 0.0 100.0
mPxByzuOwA286OcG-IyYoQ 33 0.0 6.06060606061 9.09090909091 30.303030303 54.5454545455
MPziC5MO2QQiYVAMM3fdSw 41 4.87804878049 12.1951219512 12.1951219512 34.1463414634 36.5853658537
Mpzkoz3wZyZfmi-IDC_S6Q 4 50.0 25.0 0.0 25.0 0.0
Mq1-OIVM3ZhdHv2AOrYpPw 3 33.3333333333 0.0 33.3333333333 33.3333333333 0.0
MQ4oAsidXBVxpRqCRnRVFA 6 0.0 0.0 83.3333333333 16.6666666667 0.0
Mq4W0508ZwUHN7nWND7dqw 3 100.0 0.0 0.0 0.0 0.0
mQ6_slsCd8-c8WFNtESnqw 34 32.3529411765 20.5882352941 23.5294117647 20.5882352941 2.94117647059
mQde7KRomOQoUyPGTqeXhA 34 2.94117647059 8.82352941176 0.0 11.7647058824 76.4705882353
mQfT3JYu18HN22DVylcE7A 134 2.23880597015 1.49253731343 3.73134328358 35.8208955224 56.7164179104
MQjBx1iVmIz6uI9T0DIkKw 3 0.0 0.0 66.6666666667 33.3333333333 0.0
MQkR2Y91ASYxTcjDQ53XcQ 4 0.0 0.0 0.0 100.0 0.0
mqnDe6r517vcmOa3tyyqrg 4 0.0 0.0 25.0 50.0 25.0
MQNJNjLLDfsIrqxG-DBMqQ 38 5.26315789474 13.1578947368 21.0526315789 34.2105263158 26.3157894737
MqnlCLq3b34Lq1Y7j7NY_Q 20 10.0 0.0 20.0 45.0 25.0
mQNsGmqd5sRK2vDvwbfVYw 4 0.0 0.0 0.0 0.0 100.0
mqQ4XggG3KjRHJNhR-iiQg 4 0.0 25.0 50.0 0.0 25.0
mqQwChPNN4o4DhAzaGntIA 177 2.25988700565 6.21468926554 11.8644067797 34.4632768362 45.197740113
mQUC-ATrFuMQSaDQb93Pug 24 8.33333333333 8.33333333333 8.33333333333 41.6666666667 33.3333333333
mr231dn6IAAkE6VYmQxBrw 6 16.6666666667 0.0 0.0 33.3333333333 50.0
MRCqER6iJ7ftF7waboEhoA 5 20.0 40.0 0.0 0.0 40.0
mreFUEBcePvF0ovORu2qng 13 7.69230769231 15.3846153846 15.3846153846 53.8461538462 7.69230769231
m_rEr3Vg1-f9Dg-Nag4FWg 74 0.0 2.7027027027 10.8108108108 44.5945945946 41.8918918919
MRgTo4MA3f1MB_VL3IVh5g 41 4.87804878049 0.0 2.43902439024 12.1951219512 80.487804878
mrMF-W7TOUPRX94SEJGMjA 4 25.0 25.0 0.0 0.0 50.0
MRntQraGJZMWtfAhPv_JZA 3 33.3333333333 33.3333333333 33.3333333333 0.0 0.0
mRvgVHAOw0oIL3lq5vX4fA 6 66.6666666667 33.3333333333 0.0 0.0 0.0
MRYpPlQf-o1ezxeh6EyqQQ 3 0.0 0.0 66.6666666667 0.0 33.3333333333
MsaOqCJY2EkaMqlDNKYKxw 6 16.6666666667 16.6666666667 33.3333333333 16.6666666667 16.6666666667
mSbFLlDB5Qu-6al1e2DSBw 53 0.0 3.77358490566 5.66037735849 35.8490566038 54.7169811321
mSBLrQ5pCeKMPXlwR_f7hA 3 0.0 66.6666666667 0.0 0.0 33.3333333333
MseESuncyg0jnbmFR3F43Q 13 38.4615384615 0.0 7.69230769231 30.7692307692 23.0769230769
msgU-Gg86dOOAc60YxBI2A 24 0.0 0.0 16.6666666667 66.6666666667 16.6666666667
MSnAOSajkFXLojJWgRjMCg 15 6.66666666667 0.0 0.0 80.0 13.3333333333
MsNRtBLPfZQ5xH9lPbk3_A 3 0.0 33.3333333333 0.0 33.3333333333 33.3333333333
MsouJnTwEDlufZWS5oNy_w 5 80.0 0.0 0.0 0.0 20.0
MSRsILVe_vky_Nl53Kj7NQ 3 0.0 0.0 0.0 0.0 100.0
msTidJ9Uah1t1DZ-kg0eMw 3 0.0 0.0 0.0 0.0 100.0
mSuYbo6-esZZvEGGJzr1NQ 8 0.0 0.0 0.0 0.0 100.0
_mt0EQgGCG-qrLy51RnQag 21 4.7619047619 19.0476190476 33.3333333333 33.3333333333 9.52380952381
MtbyOeiuN6_Z0cAr9D8FoA 4 25.0 0.0 25.0 50.0 0.0
mTc8M-drs2HSG8paNUTTQg 11 18.1818181818 0.0 9.09090909091 45.4545454545 27.2727272727
mTglPwCwp06cPmBE2nmgbw 11 9.09090909091 9.09090909091 9.09090909091 9.09090909091 63.6363636364
mTjHcl-pkNO4iOKY8rVHPw 27 14.8148148148 14.8148148148 22.2222222222 33.3333333333 14.8148148148
mtK4Gc5DiUtVRci0TN6SbA 3 66.6666666667 0.0 0.0 0.0 33.3333333333
mU33XNKLV_W01wJO8PoZBQ 4 0.0 0.0 0.0 75.0 25.0
MU3i2uEyUBntebU6pEyMbw 43 2.32558139535 6.97674418605 20.9302325581 46.511627907 23.2558139535
muCl5p-9ut1sY0aKeUeRhw 182 6.59340659341 10.4395604396 18.1318681319 43.4065934066 21.4285714286
mUCnBxGcojdefdELxTcpRQ 10 10.0 20.0 10.0 0.0 60.0
MUd_a4ngT25KmKKn5hs-YA 3 33.3333333333 0.0 33.3333333333 0.0 33.3333333333
MuIXnv7Oq7X3-4aEsp9dDA 338 2.36686390533 2.36686390533 9.17159763314 34.6153846154 51.4792899408
muM19LCUKOwsM3JD5ORZWw 4 25.0 0.0 0.0 0.0 75.0
mUMikdLRJxeet5uWWGQeZQ 3 66.6666666667 0.0 33.3333333333 0.0 0.0
Mupt29-kwuU1TgeeDy3O5g 3 0.0 0.0 0.0 0.0 100.0
M-UQBJEkFid8_7ORRp2ByQ 4 25.0 25.0 25.0 0.0 25.0
MUsqPXthMdHoPEow9M3MfA 6 33.3333333333 0.0 33.3333333333 33.3333333333 0.0
MUT6gWy0NtuV2IioiYUWFg 4 25.0 0.0 0.0 0.0 75.0
mUVTlJSil_xyjPD6qMx8UA 35 5.71428571429 5.71428571429 5.71428571429 60.0 22.8571428571
mVcSgP9JneHL4oz9FQPhnw 4 50.0 0.0 0.0 25.0 25.0
Mvdzm7wYENcNZtnqbUuRFg 5 0.0 0.0 0.0 0.0 100.0
mvGW6YW6LNULvdASs8IUCQ 3 0.0 0.0 0.0 66.6666666667 33.3333333333
mVha7w96h_eSun6EAomuhw 5 0.0 20.0 20.0 40.0 20.0
mVIHgIkaLHMCdGUE2XCxvw 16 6.25 6.25 6.25 56.25 25.0
mvIrlxmJMQIY5GCdwT7W3A 4 0.0 0.0 25.0 50.0 25.0
MVOTSYP8m-PcI3SqVJTKDg 3 0.0 33.3333333333 66.6666666667 0.0 0.0
MVpTgCxz9GbWDJaya4ThmQ 6 16.6666666667 0.0 16.6666666667 16.6666666667 50.0
MVQCklTeI9wYVvGxx-wF3w 4 50.0 0.0 25.0 0.0 25.0
mvqvgTyGVEfsTn335jVqaA 6 16.6666666667 0.0 16.6666666667 50.0 16.6666666667
mVqw4ktkXhmpbTichSzuIg 6 33.3333333333 16.6666666667 50.0 0.0 0.0
mW1gB2DmBe__AEVgCoTgjw 15 0.0 26.6666666667 40.0 33.3333333333 0.0
mW3Ot_ZgpYFwxy4gu6WpUQ 3 0.0 0.0 0.0 66.6666666667 33.3333333333
MW4eGKdvVgw9pEw_m4vs3A 3 0.0 33.3333333333 0.0 33.3333333333 33.3333333333
mW5fL_7nXAyabf_ZY5oHaQ 3 66.6666666667 0.0 0.0 33.3333333333 0.0
mW8B1zfP00peHsOskq5GEw 5 0.0 0.0 40.0 20.0 40.0
mW8h0a9jmaWobJpZ0T8YCg 3 33.3333333333 0.0 0.0 0.0 66.6666666667
mW9vk3MvfKhUNLm1-DrR_Q 3 0.0 0.0 33.3333333333 0.0 66.6666666667
MwaFQkJxzqg8G5_hTip99A 58 22.4137931034 20.6896551724 20.6896551724 24.1379310345 12.0689655172
mWFA3S-h2_bEvjDJP-11wg 15 0.0 20.0 20.0 40.0 20.0
MWFKSDW4cLw2ORRjkKJTcA 4 25.0 0.0 0.0 50.0 25.0
mWfZYDrozrCxwAO60-gLJA 5 0.0 20.0 20.0 20.0 40.0
mWG80MfKn-uRv-RCA_UJDQ 11 0.0 0.0 0.0 27.2727272727 72.7272727273
MwIM3O0p8V_y2ttXz0_xGw 5 20.0 20.0 0.0 0.0 60.0
mwiNm868yAo8Xh8hO7Ke_Q 91 3.2967032967 7.69230769231 9.89010989011 39.5604395604 39.5604395604
mWjlJ0Mvde4nBvM9nXlU-w 72 1.38888888889 4.16666666667 8.33333333333 30.5555555556 55.5555555556
MwmXm48K2g2oTRe7XmssFw 105 1.90476190476 7.61904761905 12.380952381 48.5714285714 29.5238095238
MWoM_zf75KD0VcOm8Yb58A 93 0.0 3.22580645161 4.30107526882 33.3333333333 59.1397849462
mWTFbL-ilQiQ9iQwPnViQw 36 2.77777777778 11.1111111111 8.33333333333 16.6666666667 61.1111111111
mwX2blq0CKRNPlISf2TlHQ 13 23.0769230769 7.69230769231 0.0 38.4615384615 30.7692307692
mxeT6ChiawYmVArDGdVqww 3 0.0 0.0 0.0 66.6666666667 33.3333333333
MXFcSmW3m-9IXQEA_7l62g 9 44.4444444444 22.2222222222 0.0 11.1111111111 22.2222222222
Mx_IcFzTaPiPMm5SQY743w 5 40.0 0.0 0.0 40.0 20.0
mXIgCWuu6Thb2mXluEYYig 4 25.0 0.0 50.0 25.0 0.0
MXM30GZrf4AeqR5p6berkg 3 0.0 0.0 33.3333333333 66.6666666667 0.0
MXO_DJ3tbNwdTxuGp4-eAw 3 33.3333333333 0.0 0.0 66.6666666667 0.0
MXOdsPTLQPsQK9hUq01DWg 155 1.29032258065 12.9032258065 19.3548387097 43.8709677419 22.5806451613
MxowaA_jYPn25ZdEPCRsoQ 9 11.1111111111 0.0 0.0 11.1111111111 77.7777777778
mxrXVZWc6PWk81gvOVNOUw 289 1.73010380623 5.53633217993 12.4567474048 44.2906574394 35.9861591696
MxTa2R2tSXFRt6UPwmeTdg 4 50.0 0.0 0.0 25.0 25.0
MXUlPo6h3gN1l6iRm1mVjg 4 0.0 25.0 0.0 75.0 0.0
mxVYNQUEIjLVSV3BhS7fDQ 5 20.0 0.0 20.0 60.0 0.0
MY0_6BAzQCu4sqXqwNEFfg 156 12.8205128205 14.1025641026 24.358974359 33.3333333333 15.3846153846
my40pD1wwLoaLiup3ssxLA 3 0.0 0.0 0.0 0.0 100.0
MY6fg4wIwNr18gRB65RPUA 3 0.0 0.0 0.0 0.0 100.0
my9uotsFBYJl9L66iS5EuQ 18 5.55555555556 11.1111111111 55.5555555556 27.7777777778 0.0
myAxZJ_Tvyx_I1Z4wFqxRw 5 0.0 0.0 0.0 0.0 100.0
myGYGG_8RoNho1Ahr-vPeA 4 0.0 0.0 0.0 0.0 100.0
myhUrEvZ7-Y7ja-yaTaxxA 5 0.0 0.0 20.0 40.0 40.0
MYj5f-QxtGeKlhVVx1RD4g 125 2.4 0.8 8.0 35.2 53.6
mYllxK_W8coErrA1Vbf-yQ 6 0.0 0.0 0.0 66.6666666667 33.3333333333
Mysd5IypHqTFkmHlbQeOyA 19 5.26315789474 10.5263157895 21.0526315789 42.1052631579 21.0526315789
myZKpkxq5cjf_Zz4oLNnYA 4 0.0 0.0 0.0 50.0 50.0
-mz0Zr0Dw6ZASg7_ah1R8A 45 26.6666666667 11.1111111111 17.7777777778 26.6666666667 17.7777777778
mzBkK8zhalYb_cdnBWOMCw 3 0.0 0.0 0.0 0.0 100.0
mzbQCUmd135tsNW6hY3G6A 42 16.6666666667 14.2857142857 21.4285714286 38.0952380952 9.52380952381
m-zkVdThpPsJxj3pZ2C7aw 22 9.09090909091 27.2727272727 4.54545454545 36.3636363636 22.7272727273
MzmfKH47_LuADdAgo4g0bw 4 50.0 0.0 25.0 25.0 0.0
MzMu6VKY_PTsoaOHD8OFLQ 5 20.0 0.0 0.0 80.0 0.0
mzmU_QhaNFn3Ju8ZoQL5DQ 3 33.3333333333 0.0 0.0 33.3333333333 33.3333333333
mZS0PmaR6fHEttmgJ1h8Wg 11 45.4545454545 9.09090909091 27.2727272727 9.09090909091 9.09090909091
Mzvb9KyqVhrDA7wGhkTAKg 14 7.14285714286 21.4285714286 21.4285714286 7.14285714286 42.8571428571
mzVhCMNkndrgdZFqducydg 24 8.33333333333 4.16666666667 4.16666666667 45.8333333333 37.5
MZwXlmqnDXJ_ppUYaL9VTg 3 0.0 33.3333333333 0.0 33.3333333333 33.3333333333
n0cdw0PuEgXFi0UnhXpKoA 11 27.2727272727 9.09090909091 0.0 45.4545454545 18.1818181818
n0OIZOmu5rOWSJ0-l4b6mw 13 7.69230769231 23.0769230769 15.3846153846 46.1538461538 7.69230769231
n0Py87BnG2oT0DxwJTX65g 3 0.0 66.6666666667 0.0 33.3333333333 0.0
N0xJodW788eT7Dx0O-N-OA 7 14.2857142857 28.5714285714 28.5714285714 28.5714285714 0.0
_n11NXNA9GrQZR_l1GLomg 3 0.0 0.0 0.0 33.3333333333 66.6666666667
N13sN1m2zZNJDgRBlP8RYA 6 0.0 33.3333333333 0.0 50.0 16.6666666667
N-18zbUr2ueTVyxuEIb6uA 3 0.0 0.0 33.3333333333 66.6666666667 0.0
n1CLl8SebnCdidNPLfy0Pg 3 66.6666666667 0.0 0.0 0.0 33.3333333333
N1Dq9PyY1jDQdZcX4u8oFg 24 4.16666666667 8.33333333333 41.6666666667 37.5 8.33333333333
n1ot7k4XzgRwOKCCbOP9oQ 7 28.5714285714 0.0 0.0 57.1428571429 14.2857142857
N1SH5D1tOUqBlCylPplqPw 22 9.09090909091 9.09090909091 4.54545454545 36.3636363636 40.9090909091
N1TjlVTCdWvy0e8qEQh9Hg 3 0.0 0.0 0.0 0.0 100.0
N1xMSUfv1GmfHGa9a3VuJw 63 7.93650793651 6.34920634921 31.746031746 30.1587301587 23.8095238095
n25AWEdWRaNMdMI_uN_VOw 39 2.5641025641 2.5641025641 17.9487179487 41.0256410256 35.8974358974
N2cfx1RDmXQehmmkGDsSoA 3 33.3333333333 0.0 33.3333333333 33.3333333333 0.0
n2GvkLwD8kjrovGYimpoBg 3 0.0 0.0 0.0 0.0 100.0
n2k-TsheMzgK3CiUnc6u0Q 4 0.0 0.0 25.0 50.0 25.0
N2T_ToBx97ZSo3iW3r9xWA 3 0.0 0.0 33.3333333333 33.3333333333 33.3333333333
n3--0Q79xD8fL-hniZodiw 4 0.0 25.0 0.0 25.0 50.0
n3aU1lbFdHvQ6LIMGd1kRQ 3 0.0 0.0 0.0 0.0 100.0
n3I9E0K7XG2BEABGiwfOqg 3 0.0 0.0 0.0 0.0 100.0
N3KCYVLZ_GDMVPqWpCYXcg 3 0.0 0.0 0.0 0.0 100.0
n3kfs4IMPijyhiNg7S0Bzg 3 0.0 0.0 0.0 66.6666666667 33.3333333333
N3YX1T9R2KBjSMBfuONQHw 6 0.0 0.0 16.6666666667 0.0 83.3333333333
n4bc44OGI6_IVd1apeifUw 11 9.09090909091 9.09090909091 0.0 54.5454545455 27.2727272727
N4Gw8aJNEywdDD9zcEcNiA 10 30.0 10.0 20.0 30.0 10.0
n4kQBw7XX1tSJMPhM5SyAQ 6 66.6666666667 0.0 16.6666666667 16.6666666667 0.0
n4mfUCDXHsg0GH50HzJpug 24 8.33333333333 12.5 37.5 29.1666666667 12.5
n4N4NyNS78JUvamWttTxJw 3 0.0 0.0 0.0 33.3333333333 66.6666666667
N4rS0RaGIU2M7DL-uDBkcg 3 33.3333333333 0.0 0.0 33.3333333333 33.3333333333
n56DyK8_uV7EGFfWd35mJQ 6 0.0 0.0 0.0 16.6666666667 83.3333333333
N5iW2JG5e-QyUh7brRNSfw 3 0.0 0.0 0.0 0.0 100.0
N5mngndCAvTo3l8UxNGBjw 6 0.0 16.6666666667 0.0 16.6666666667 66.6666666667
N5__Sn9Tag4OW_eE-QiOeg 3 0.0 0.0 0.0 33.3333333333 66.6666666667
N6aDT4tLb3nrecPEQLejTg 3 33.3333333333 33.3333333333 0.0 33.3333333333 0.0
N_6bV3c3JagKW7sD3X9ldA 110 2.72727272727 4.54545454545 20.9090909091 52.7272727273 19.0909090909
n6dZ7EHv7kMW9TLGvbqndg 7 28.5714285714 14.2857142857 0.0 0.0 57.1428571429
N6ff0yyo9Cv_7XPz-YDoow 7 57.1428571429 14.2857142857 0.0 0.0 28.5714285714
n6Hau_a7miaQtlb6gC2boQ 14 0.0 0.0 21.4285714286 35.7142857143 42.8571428571
-N6XWiSuFKv-AXT7C3n6Yw 20 10.0 15.0 0.0 40.0 35.0
n6Zz_KdxcUou8b2MSoz2tw 35 5.71428571429 8.57142857143 28.5714285714 42.8571428571 14.2857142857
n7dkpRLUl7C6zLRRXk_BDg 3 33.3333333333 0.0 0.0 0.0 66.6666666667
N7jFyn8PgetjOVeJG122vw 6 16.6666666667 0.0 0.0 16.6666666667 66.6666666667
n7OJsakQko7lxGnbv1C6yg 22 4.54545454545 9.09090909091 4.54545454545 40.9090909091 40.9090909091
N7oUi6aM01UlvrsIcTSqmg 13 0.0 7.69230769231 0.0 69.2307692308 23.0769230769
n7snytnuDnAWmGb60YUl7g 3 0.0 0.0 0.0 66.6666666667 33.3333333333
N80E9zoWEpHhi4kH2eKAsw 9 0.0 0.0 11.1111111111 44.4444444444 44.4444444444
N82S_d9LfAVKi3OS59192A 56 8.92857142857 7.14285714286 8.92857142857 33.9285714286 41.0714285714
N84LyJdpPLoGc6Pg2Y46iQ 20 10.0 0.0 10.0 25.0 55.0
N8Bdlykr8F5xSs5D3SUb3Q 6 0.0 0.0 33.3333333333 66.6666666667 0.0
N8LMqIvnw_n3kgR43UGqrA 4 0.0 0.0 25.0 50.0 25.0
N8qHoaCHdg8ALiA3WxEHkQ 9 0.0 0.0 11.1111111111 55.5555555556 33.3333333333
N8RwSiM1mnscZHf3KodqlQ 6 0.0 0.0 0.0 0.0 100.0
N8wIbyDl43sLWtBKTWaDcA 3 0.0 0.0 33.3333333333 33.3333333333 33.3333333333
n8xJD_wdpcCJo4H8nYoHQw 3 0.0 0.0 0.0 33.3333333333 66.6666666667
N8xl5Wroth6Z-JZlJHQwPw 3 66.6666666667 33.3333333333 0.0 0.0 0.0
n8zMpWe7BT5OO0PKuZf5Kw 3 33.3333333333 0.0 0.0 66.6666666667 0.0
n9c5ezcwz0k4F8_oIAjpbg 6 16.6666666667 16.6666666667 66.6666666667 0.0 0.0
n9D2ymVVtYiFuVnvC9sl-w 7 0.0 0.0 0.0 0.0 100.0
N9iPqBRI47bewLAeKBlkIg 3 33.3333333333 33.3333333333 0.0 33.3333333333 0.0
N9RfriA_Jt9qk_yxuKlzmQ 12 25.0 0.0 25.0 33.3333333333 16.6666666667
Na2wKw552Ioxdbq_JDPXgQ 3 33.3333333333 0.0 0.0 0.0 66.6666666667
NA3tQYxR6Fq5O8nV6u41Tw 50 10.0 14.0 10.0 32.0 34.0
NA3ZcfT-6B-CyeR_d4tQVg 14 7.14285714286 7.14285714286 35.7142857143 35.7142857143 14.2857142857
NadvCSdVDPx2K3z0827H9g 5 0.0 0.0 0.0 20.0 80.0
NAHrDXtBbeGHJNka7ltXPA 4 0.0 0.0 0.0 25.0 75.0
NAkRjPhS4yCD5trp0dY-bQ 145 9.65517241379 13.1034482759 29.6551724138 35.1724137931 12.4137931034
naqJ8iKmZ1m9YWOyvgODZQ 28 3.57142857143 0.0 28.5714285714 35.7142857143 32.1428571429
nAQw2vZJFC_gE8xVu_ULtg 4 25.0 0.0 0.0 25.0 50.0
NAqzx0DFP2mM1jWS2hiOEw 4 0.0 0.0 0.0 50.0 50.0
NAWY7I32ZsuAE74ixZakMg 4 0.0 25.0 0.0 0.0 75.0
NaXqRvoW2Zg2wSghf9JqaA 12 16.6666666667 8.33333333333 25.0 25.0 25.0
NB3Oli21be-k4r_iy4oC0Q 3 0.0 0.0 66.6666666667 33.3333333333 0.0
NB6o73F05lw23zpC79qoUg 10 10.0 10.0 0.0 10.0 70.0
nbAi_aSVRvKC_qGhfewZVw 3 0.0 0.0 33.3333333333 66.6666666667 0.0
nBaXh8dRLsX_9Ndyvsnv5w 12 8.33333333333 0.0 0.0 16.6666666667 75.0
nbCAnw8b9_3EaSPpEfLd2w 12 8.33333333333 8.33333333333 25.0 50.0 8.33333333333
-NbEHP2GHFNb5PnmJnd4qQ 3 0.0 33.3333333333 0.0 0.0 66.6666666667
NBEy2gKB3cQRrTY9C7bfLQ 3 66.6666666667 0.0 0.0 0.0 33.3333333333
nBfusVbqwul0BU0Rcrlelw 94 10.6382978723 20.2127659574 23.4042553191 30.8510638298 14.8936170213
nBh7RAqeGq2Y2vH-s8Aw9w 11 0.0 9.09090909091 18.1818181818 27.2727272727 45.4545454545
nBh_r_hseU4fM92-tKaivw 4 0.0 25.0 25.0 50.0 0.0
NbjyUsShOLe1rA-nnin-bA 3 0.0 0.0 0.0 0.0 100.0
NBmkXVdZd7TTr4eTFXHGMA 6 0.0 0.0 16.6666666667 0.0 83.3333333333
nbO0X6SNrZWOoDQS3WQCPw 18 0.0 0.0 0.0 61.1111111111 38.8888888889
nBrD6TxddhHx4FhMk32JvQ 76 2.63157894737 2.63157894737 17.1052631579 50.0 27.6315789474
nbUFQy1d04CL2QEWstCD-g 5 0.0 0.0 0.0 60.0 40.0
NBvrN_ZDpmBCsPI1qLj1Qw 56 7.14285714286 7.14285714286 16.0714285714 42.8571428571 26.7857142857
NBWAHZW44AjKffz5LMj9Tg 6 33.3333333333 16.6666666667 16.6666666667 0.0 33.3333333333
NBwPgX7L2D-EZedgo3A-pw 26 7.69230769231 23.0769230769 7.69230769231 34.6153846154 26.9230769231
-nC13Bk7eJJN1likqJRY1w 11 0.0 0.0 0.0 27.2727272727 72.7272727273
nC1-vWedrsdrdXdDi7iwbQ 4 0.0 0.0 0.0 0.0 100.0
Nc2TtVj6py6dHH_XdWAKRQ 14 0.0 0.0 7.14285714286 28.5714285714 64.2857142857
nc3IiY5LNdmEwUZCW84yuA 18 11.1111111111 33.3333333333 33.3333333333 16.6666666667 5.55555555556
NC3V9CPnzV96cxlkZdYi9w 16 12.5 0.0 6.25 31.25 50.0
Nc6GQOf3sr6zaOm-E0v4_g 5 0.0 0.0 0.0 20.0 80.0
Nc8BKRECkNItZBJIku5G4w 5 0.0 0.0 20.0 80.0 0.0
nC8xmUM98souIGyle7Tbuw 3 0.0 0.0 0.0 0.0 100.0
NcAI7SE1SNlrOEfFg9Wzuw 31 6.45161290323 22.5806451613 32.2580645161 29.0322580645 9.67741935484
NCbHGtOP5yJBJsPPaE3X5g 73 10.9589041096 5.47945205479 20.5479452055 42.4657534247 20.5479452055
nCeeguQS-MHQRifOpKzwUg 8 37.5 25.0 12.5 0.0 25.0
ncEgmYNecgBORSFLS2x56A 3 0.0 0.0 0.0 0.0 100.0
NcF7tZHe3p5wgQCKfHzhSw 4 25.0 0.0 0.0 25.0 50.0
NcJ4Ug6EX4t_WBh3E0mXhA 16 0.0 0.0 0.0 37.5 62.5
NCM64MnD1NCtBfJzgBIZKQ 23 0.0 4.34782608696 4.34782608696 39.1304347826 52.1739130435
NcNcgrtEjwLJh_a2WgdT8A 3 33.3333333333 0.0 0.0 0.0 66.6666666667
nCp4-Q3Su5ozUuv8P8LvvQ 3 0.0 0.0 0.0 0.0 100.0
NcrjhaaIZEVd8JnBfLRXyg 6 0.0 0.0 16.6666666667 50.0 33.3333333333
NCtzWkMbE13r2M2Sg0wH9w 64 4.6875 6.25 12.5 39.0625 37.5
ncuj9qx4WjprfJfYJGdmtQ 95 0.0 6.31578947368 6.31578947368 47.3684210526 40.0
NcWd10MG5WMl4kOHv3iDsw 3 33.3333333333 0.0 0.0 0.0 66.6666666667
ncxBZxetREZ_jCma0c7mHA 18 38.8888888889 5.55555555556 22.2222222222 5.55555555556 27.7777777778
nd1hq7xxzrL_s420QqhDjw 7 0.0 14.2857142857 14.2857142857 28.5714285714 42.8571428571
NdATGBlTA3VHkY8XnvKoNg 7 14.2857142857 0.0 14.2857142857 71.4285714286 0.0
nDdfN6onfb0JoxKKYwCnjA 12 0.0 16.6666666667 25.0 41.6666666667 16.6666666667
NDEzqbWAKOxcZYYVJ0o7kQ 3 0.0 0.0 33.3333333333 33.3333333333 33.3333333333
NDHhzgMrTzr_38md_R5WKw 29 0.0 20.6896551724 37.9310344828 27.5862068966 13.7931034483
nDHyino_t7O94ZzRHGUApw 42 2.38095238095 4.7619047619 14.2857142857 61.9047619048 16.6666666667
nDJ9Pbt0RF6iXLgVzGyC3Q 4 75.0 0.0 0.0 25.0 0.0
NDKkce5Au-o_OhIt5f2ZBg 110 11.8181818182 17.2727272727 25.4545454545 32.7272727273 12.7272727273
NdNdgzSo7M0-RSWDPWKihg 5 0.0 0.0 20.0 60.0 20.0
NDqsdHJYCE1FPHq_dJBJCg 16 0.0 0.0 12.5 6.25 81.25
NDrrwX1n20HU67dD8asgvg 7 42.8571428571 0.0 0.0 28.5714285714 28.5714285714
_Ne4sL68IW6lEXYvrnkt-w 34 14.7058823529 8.82352941176 17.6470588235 29.4117647059 29.4117647059
neGAQFkBNI8-rpPBLBzNkw 3 33.3333333333 0.0 33.3333333333 33.3333333333 0.0
NeHt44hjdL3euXohFc9CMA 8 62.5 12.5 12.5 0.0 12.5
nEjSChgFV3hKhJx9y8EzLQ 3 66.6666666667 0.0 0.0 33.3333333333 0.0
ne-utgVJDLVTBQaT2zKOIw 16 6.25 0.0 6.25 43.75 43.75
NF3cqJghllMHZWGd1HWzMA 4 25.0 25.0 0.0 0.0 50.0
nf6NV9rsHoLb4zcI01337A 6 16.6666666667 0.0 16.6666666667 50.0 16.6666666667
nFAyt4qwNTVftxMKYpob7Q 4 0.0 0.0 0.0 0.0 100.0
nFBse3YXN8CP1cDieyLz6A 115 2.60869565217 6.95652173913 16.5217391304 44.347826087 29.5652173913
nfeIPaPNPC3awILVzLMg6Q 15 0.0 0.0 0.0 0.0 100.0
NFICjOJG4AP1NQZHkW4AxQ 8 37.5 25.0 25.0 12.5 0.0
nfkSaVpdNG-JBYQzOcrl1w 5 0.0 0.0 20.0 40.0 40.0
NFloHgUrC5kCTFybx_r-aw 5 0.0 0.0 40.0 0.0 60.0
nFo_63pTr-4ZhakuaRFOCA 95 12.6315789474 18.9473684211 17.8947368421 28.4210526316 22.1052631579
NFoVdVCLmJ4InK4g6GYgKQ 39 7.69230769231 2.5641025641 17.9487179487 28.2051282051 43.5897435897
nfQELrMgQd-r-VrveRv_Pg 4 0.0 0.0 0.0 25.0 75.0
NfRddf3O8FV4ZWY_VTtR2A 4 75.0 25.0 0.0 0.0 0.0
nf-XFT_vCyPveDM6Q51xxA 3 0.0 0.0 0.0 0.0 100.0
nfyqtEoufkhjv97IueK7Ow 55 41.8181818182 20.0 14.5454545455 16.3636363636 7.27272727273
Ng2XtElHAKGSRIFeOm7Qjg 18 11.1111111111 5.55555555556 22.2222222222 27.7777777778 33.3333333333
ng4_UnnYPqesby9C0WVz2Q 8 0.0 0.0 0.0 37.5 62.5
Ng64OojrfYmtyBtv_0UMnw 4 25.0 50.0 0.0 0.0 25.0
NggjbjdNt8D1DHQ8jTHoPg 5 0.0 0.0 20.0 40.0 40.0
