j44K8Uo1ZB79qAGIfFb0Mw	3
J46JyRtoOa2iITZbG8VhkQ	5
j472C2lnLtcdyXz4qA0YrA	5
j48M4KVFzUmawcS4W-FKfA	6
j_4A9zTGaKGYXBJI5L_VmQ	4
j4Bk_hLCc6jpOD-Mb4F48g	1
j4HT_PzmcrreUTq8vlHCjw	5
J4iU7unbvb_6imXFgcI5oQ	5
J4-_JCLMXA7r5nPkmBHA7A	1
J-4LTqrnyz5xEZtzKXJ99w	1
j4_o6f96akTjN3e8fHFj8g	4
J4oguWB2tyqBvGJvCBN5hA	3
J4ov1WZZ93bgH9v8IxiwqA	6
_j4PdUTEw7N3NXQM628ZKA	3
J4q3XTuGaINs--I-gh96Wg	3
J4qITNftuikfa6M5LwO18g	4
J4XIL6a4fTX9mT7sXwjtcA	5
j4xzH9XsjKFfJnT2ee1SzQ	3
J-52g3nkjcOV4wq5oTRXUA	1
J54N5hsiBgx2U7QsbuMdHQ	1
J5_5vGOAS47mmjplMwtOpA	6
j55ZyAFQ4z40F8Q5beKMrA	4
j57HR3gaS5X1DrfalZ3W-g	5
J59HTzzmtwc3Fu0xrMy0_g	3
j5aVJgFZ6skR4r9mA6SLjg	6
J5B0z2zn6BpnT1C32MHBhA	5
j5CFCMv_hI7XEHCHywXKLw	1
j5cGrefNyxfUwAAKewlWtQ	1
j5CzM79xhMW2vTf38MTH5A	1
j5dO0xggt1kf83qTHSFtZw	5
j5EjlO-XvYjvJBoEf6swSA	6
J5F_CLX--ijXViJ2-NlrJA	3
J5fHOQsNQASegvuFNz3UKg	5
j5fuB8wKiiuB1dgOQV7Q_w	4
j5Gljh_6FoMIh89JZuQXEg	1
J5KbTg3vfFnl7S2PaRxmfQ	1
J5kWPjoN8zaF5d9JrW_82A	3
j5LhNoDOO5BVNzJgdPHH5g	5
j5lkQb6MjTWijcIqdGmykQ	5
J5nb9AT1LDiGN4_hY0Au8Q	5
J5rcmcc7M4CD-fhpIF9hqQ	3
J5SD5Y_fqKYB2U5Zu2iXdg	1
j5XkmG4Wj99wGZ7KDiNEhw	3
j66PBSFHA794uU5bBC3OYw	1
J66rq-ipe3DWGAEnyM4CcQ	5
J6ak2UPmjxpt3RFR1NT2TA	5
J6cLhcPc-6HWQsqjvakwZA	5
j6d3eKuDUfBunJnybYRr5A	6
j6daHe0PMLyEInsI_CgoDg	1
J6dHwo6shPDo8gzj2nfidA	1
J6gIvG_PgXfkErFKNgGPgQ	5
J6gNoDjWI9S6KUKPOhE_gA	5
j6Ig9V60wygB2QnadP5jqg	5
J6IOwRvM6UYtJIxKR1KW7w	4
J6L_A2hpZEnzNvi_QbophA	6
J6Lixvj7szmQ7bL1HyzvjA	1
j6lJ7RJTkSPwCupDAINGcQ	4
j-6Lsu1QXEu8tYshLLF12A	4
J6mVJj6OEYZG-8TybtRm2Q	3
J6N4WqDsx43b2ofCBheaOQ	5
j6nkZ1Ias1q2aQQ1Ikkp3w	4
J6SKpug2Qspv7DVzUKOwNQ	1
J6tbGy-l8aBlfwM6I20g4Q	6
j6ub77dEDzbRD-YLexPeEA	4
_J6wQsfK_2QMWxRLbLtxrw	6
J6WzbPpGV1PYggO58M3GQw	1
j6z83bV_j6F05qt0_CrTWQ	3
J6ZbxqkV1qQplGSlmc8Iog	6
J6znf7lizfUyLtwb-46PEg	6
_j70DLAT_Unc8uR_PNkp_Q	1
j71lD0BgYWxOK5TAncpb-Q	3
J72XoQspNBmPsX2iKl2YvA	5
J76z7gzmpM9B766vmRRukA	3
J784I174Szya7NFpwVZ3xQ	3
J78I_XBYrU8buK3c1Pomrg	3
j7b459zzWxfxOftjpQ5o3w	4
j7cWNV-bD8M_YF8hku7uHQ	4
J7DT7ugp9zHGDdypkXM--w	3
J7fQ9hZTOD5mngfC7WqbKw	6
J7i0vruZjgRRZAFTFH_SQg	4
j7jWgchz89-Sp-0MlEtBZA	3
j7JXPOiHHt7iYWzAP8xwHg	1
_j7l-gR6EezfLuMya9lDDw	6
j7_lzsCT0AQmAdCYVx7J_A	5
j7pgvFfTda7ownh7L8LChg	3
j7QuHGTuFCkm585AOnmu_A	5
J7-QzvtHd-hMCqeaspkw2A	3
j_7Xiw7TtE-JJl9gKHYIMQ	5
j7zCXmdYOZ_tMk3Qd47x_Q	6
J839fZEybDUYfe5kWhNZBA	3
j86_tXUrqjQp8uN-U93SfA	3
j8aXpqNaXgTT3eg5zAqvjA	5
j8B7SjhJS5jLfgXW3TyoNg	1
j8bhmzRukocEe2KgHfsuAA	1
J8cexDUDwFGW8Z0LQsqWew	1
j8CGT7NZ0SFDEpapo93dHA	5
J8DFr8CLuUVizfdOKBLF6w	5
J8DQNfSsEvxsUENY1TUf2A	6
J8FYp-SmJ5uMd7euuB_gyg	5
J8H0T9Yfr4V_3oU-nPGajg	1
j8mh9nlPbxNnOUhlzMe3pw	1
J8ngVoMkwgKHD_Ouogy0Hg	6
J8njvTaj-Qj-7tE-wLPEWg	3
j8ocPEVty-EEYQk_Zeldyg	5
j8PTjR2NrqSOtM9zeJcVRQ	3
J8QKQshbOYDxgFR9MwCKYw	5
j8QQIe9YViSk_dbUHLVLcA	5
j8QwTQI-Q9zZ6COOaXyCqQ	4
J8VaukiFy0pzOQP3XRFlVQ	5
J8vPYZuF2HhWIrIcmUsLdQ	6
j8ZdBcVCG1B7D5cyzddzyA	3
J92aUGPKStpBIwx__yncfA	4
J92bzxYVmyoLHULzh9xNCA	6
j95HloXgQiHWDdkkHwytlQ	3
J9Ax6c3XDFMAXBeX0E4iXw	3
J9B3YCJZwi392PYYhWc0xw	5
j9CYALELapJci8kQ61_7Cg	1
j9Dkw4Bp1oBB-n2_-cQzUQ	5
J9ep2U7x-v3AydxMllgPTw	1
j9HaVm6YeinMLf6I8s1e2Q	5
J9iQwRUyJtLWM7gkFhy5Qw	5
J9JF-xoW8cq-zgxnl5LICw	6
J9jys5k9dIIV5OpaylzMUg	1
J9LoIE-PDlGKl2vw2uBuLA	5
j_9LVE3fqDx1lwYqkAIBEg	5
J9MIKNro6dUBI-iRrg_fjw	1
j9MRFozizu9ij5aotQih1g	5
j9NhUBzzUPhjjibaEdhkyw	4
J9NOF7siyQsPUtRxKt0lzA	5
j9Nu7OThRuBDK7KnKuF72A	1
J9NYVFZG6-TJnTmVpZkeMQ	1
J9_QRGpKaLmOb24L5W3PIg	5
j9RfgsHE15SZF9qxQ7IFow	1
J9SyqyIsWyca5v3Z4GyrJg	5
J9u2d1P-nr937LGlZ3wmHQ	5
j9WLbAKAYJCjUTdP6OTFmg	3
J9wVWg6HZ8hDA8L3v3EAcA	5
j9Y0A8AGYy3bZ85iwZ4rmA	5
J9zEeVglXtBt2mgPVvPAYQ	4
j9zZhqmI1frCTtb52l7AHA	1
JA3Do9sHxbKaTt-bBTQ26g	6
Ja44aQfqIMBJPk7UdVR4wg	1
-jA5I_6DQaoG1Qj2gsc-CQ	1
jA5k5B4_wOr_beolFz0IJw	6
jA5LKrVjCN8x9kJcMH0NmA	5
ja5S2Meu_59oiYOv6KNk2g	4
JA5xlhDIunDFobuVF4D5pg	4
Ja8FvcWiWHEXME2vmTPTkA	5
Ja8SAyDdf1aY-E7vVixJiw	5
jaagaD0kk6dI4KFzyYxjfA	1
JaBe12H_-MQ_0a1Gv7znug	5
JabRmU5K-Nu3sOTXxQExNA	1
JaBvHfcppzL4gldb_j_Epw	6
jAC8GCiu8Z01pGdpT_-TlA	3
jaCzjaZ-MppqMyzsNiYwww	6
JAeTwZWx5MUq2_h7fZLKIQ	5
jafRXdlhF80VUZEKmvmw3g	5
jagd2iT4WJ7uP4r_IUH-aw	5
-jAGLVmXoUPSumV4ORCZEg	6
-JaGS3JW1ObiTAvSoSFsAg	6
jAHd05GaK2Gec3FTN0-3dw	3
jAitBbJwvBg5xF0SS3icQA	5
jaJZWvIfncodMrMenXbh2g	4
jal7dnm8aaakZ30OO1yRNg	6
-JalbCRL7wSx6UyRijZtMw	1
jaLXQv0W3dcunakh7TiZWg	4
jAMV3qHly-HJHf6e-PpXjg	5
JANq92DisQIe65XzJ0qTgg	3
JANwopqk_HDjybhoyrBy3Q	5
jAO9zgmbTXk4LaTxdSP_TA	5
jA-OiBr_0Mf5rJKLK0BloQ	1
JarUBcD2m_kB_CHImOnteA	3
j-aruJbrUGLP4ZwhQfDJHw	4
JaR-vQ0sYKZYR5eLR38qiw	1
jat0NYgodMevP4lXxjEIDQ	5
JATLalor8UmBOjxxu9BIrA	3
JAUd7BYwkZ07apjZMrDN2w	1
JaUjRAwzOFwu3nK_4g1JxA	1
jAVKFq7iAE_IQYdRT--hiA	6
javLlCC8jgKK3HNuCdKZWQ	3
jAvOCLXVik-Zay06ffM20Q	4
JAWdCz4EdPles7G2WBU8uQ	3
JaWg4OeVaR80Vx4SkC5Bxg	3
JAwLxKKS3XK1AyZZjUKjQw	5
jaYeHnr9h_3QzJgq3LPqyg	5
JAzJXjfXDuMpQ87QFfjrZA	4
JB1zM0tv-mzRXMfQ_UBz2w	4
jB2xHLIgQhQvnuFh7FCkEA	6
JB3YcHhrOoFwY2QG3z_slw	1
jb4ClzMWX8I7J4V2B03hNg	6
Jb5uR0br80znL6ElNGVvKg	5
jb8eCzL-bfLtlPLlWoveRg	1
Jb8p4tDOrq_IKjBJXM0GSg	3
JB9cV8aicDpZjKKT6pamVQ	1
jbBDOTVdpkYl6bl4JUufsA	3
jbbmkaCIW4zitaebHWZk2A	3
jbd8Uv0r16Kwj3Ayd9vvuA	4
j_bEYlhi2mA1oLr76G4iEg	3
jbFDg5g7c4-n-QYs7oRVqg	4
JBhGzrSPPQwi66h0KGPnww	1
JBHSLQ1ZUPSpNGrDayER_g	1
jBhstBJoBoFe6T4fHcn-7g	3
JBIEDde9JAUSG50jqo8JnQ	5
JbiivIfpNOf6-YpMAceZrw	4
JBjeU6IKdys77uYC65Ey7w	4
J-BjROYmHmxkUtZPc-c9gg	4
jBJXqCFHa9smOYERY9IGGA	6
JBlcfu6tqQ5l7NmkyFVv9w	5
jBlILpqhMq3l4wnyAw6Y0Q	3
jbNFeZkxH-kBn1AUfrP_Uw	3
jbnMlMcBKcQa6uliuXJ7CQ	1
JBPlLDwtFXtjhheL2nkZaw	5
jbPS08L9kJUQtvVtyCfvrQ	6
jBQ4hsHK2-TXLffmTo9t0w	3
JbQAH6ynOntNVseL6dlN5A	6
JBqCK91EYYzHws_-1WB8Ag	3
Jbqw1fSNgiSBl8rt6jNnoQ	1
JBRa9fER1Dqjc4YKa_-kjw	4
JbshKnByoD7iQX7Iwj45eg	3
JB--t0I_L64HxfAVqDEKHw	1
jbTbQSTDOGLXHorHtoiNZA	1
jB_tZ641WMpp1Hve7Jblaw	4
-jbU3CRzxS2uT7PxhlFSNw	1
jBuU4lovzxnHU64CAPM6xw	5
_JBVQQ8pR_DutAdVbY2G1A	3
JbWe0sxjhZTozq-FZuyiPw	1
jbwr8fQ1A8N3vUwMIdTCxQ	6
jBX9ATHsurgmzZdwalTKOA	6
jbyF4GqvAW5VQof0dHm9sg	5
Jc4riSibQf4xfxTQqX65Cw	5
Jc5I_HLM1e_GHGiGeBUttw	1
JC5tmqAV_wksNcp1WGy9NA	6
JC7nd7_Vf3QL9-PAnEpU7Q	1
jc9xb_8IeqdChfWLk0xrnA	1
jcAJQYe_BbTD1JZZZqfxVQ	4
JcaRTb-8fMgdFv9t-jN8Yg	4
jCbAgE-3fzuzMgSe9nw9jw	5
JCbnDoUBsUpryA3xWa3Urg	6
JcbWCUhakjiLUZFO9bsSNg	3
jccGOMPTOGS22Tp2m9PAog	5
JCEUdU6gFByPSyNnfZNQBg	6
Jcf3HFAFlxae8BYMY4F9Qw	1
JCfHBL4zGkPjtKVd9hS_Bw	3
jcGf9EjkLWNlWoVSSEhuqA	6
JchEBvXwtb5m_5NDOZwqSA	6
jCIERTSh2kSDW5IlIeNGLQ	5
JciqIASGTbayMvgIH-nufw	6
jcJ066tZKWRjqcu62qU92g	6
JckdVtW6bRTTJeAyKgNB3A	4
JCKgyOjE4ML0685O1WTWHA	5
JclymyZXUkC_wr0tHziKbw	5
-JCoLGhZ4HQ-WDbS-BAr6g	1
jcPEYLD5N0cXzr-98qptww	5
JCpQDETmyGtQ_PJbSnc47w	1
jcqA92E_C1TfHOnd7rupkA	3
JCRLqsQGqSx6uLFJEnG4hg	3
JcsgdLl4HcmAHMRhgsBK7Q	3
jctrnRM2TqzlXhNR9AjCZg	5
jcuzf41WUk0JkLWv4whS7w	6
JcV3CxPoc1eNJQqNQm8hnw	5
JCvIm4Q2-wioAl5imO5Ktg	1
jCwWF_xSGgHv1zV1J3Bs5Q	3
JCx3wTsBcN91i7uF1RM-aA	4
jcxIixhwAHuHqMWreMat5A	1
jCXrEQhkXe5h3dgu2qNxzQ	3
jCyt_ipwjh4Ng5aUAR2Aww	1
-JCz23DksK1RarHxp03-Gw	1
JD13dDgS-To2pfArK-ojxw	1
jd1goW8o_c0RbixYa6CFXw	5
jD20vPRPHApRcKAFiqcIwg	5
jd2VXiZH_9MhWXpe2Lr3yw	3
JD37iBDY9RNOoyLegn6amA	5
jd5BnirFuN4ahn6shwCtlA	5
Jd5JiOAXKQFnFmPAA44LSw	1
J-D7Pj0UTq_M9LIdy8ZA1g	3
jd_A8MB3M33Xy9Dd7UJ7_Q	3
JDAmEJa3SewzcYlYDZBuwQ	5
_JdBh0bj-O5TxK85WnbB9w	6
JDBKPVE5h1aPP3NwoN6eag	6
JdbRJlPhDTW2Rno9cqEmtg	5
jDCONTPR6nyc3J7iimwzkQ	5
JdD0gCczDXEopNqDu5tfCQ	4
j-dD1vbY0tK2QX-b6I8XiQ	6
Jdd6pzlYgL8h7OoW2-JzYA	5
jDd_FxWky56PjmlUojM5Zw	1
JDDn1lM8d0CXzG6_4kB94Q	4
jdeNI5TTTuM6mj3HTgstRA	5
JDE_PFMoii44T2ySwLnBhQ	5
jdf3Djkxa6YQjhyd_YCCXQ	3
jdfiORh60zOH7ERQ44WgFA	5
jDhIoI1Xw4o_T_d-18madg	5
JdHqFm1PwpQJOeGyBPzaxw	5
jDIh9jRcB9dIszjDcOzUJA	3
jDIloYYv47DJx8S2xQYsyQ	5
Jdip8JA5NA5e4UJgGkvXPw	3
JDJipU4X-8iS35YQ5i2AKg	3
JDJzu-JkAMwb16nnfnh3WQ	5
jDK0rTW0-qb7hZQStQdJRQ	3
JDkJXg8LoOxeE3tcz0d4Vw	6
JdKqWVYiqW9hsDXyR9a_SQ	5
jdLoHu-K6uOELCo4BD7RLg	3
JDmeRErp_tCBwupzKCD35A	3
JdNERlRX2ghg3v_rNSt8Hg	1
JdnI2eq2uGn7a8d2BriFzA	1
JDNVrgx-ezevpd2QkAmPwg	4
J-dnwedkHPv7tv4FLoqoQw	5
jdoGEEy5s-5L1O_lNzEi2g	5
jDOIQn0VbdTMROy_yG4-aw	3
JDomeP43HUjNceEI1RqPzQ	5
jdPaIEMrUpzR4-dC-o5zSw	1
JDPGeO3UP0aB37GDX4iW0w	1
jdQk5di1AP5BJSM6LrBU-Q	4
JDqqzdedpCgQ1XkLjeWM4g	6
jDr25VJa4a17nYtZc_kyLw	5
jdrrHBFm7PHZJa_hWz37cA	3
JdSzqBS0wicnprSQc6mfGQ	1
JdtaC4EiIAc6zZDkvZm7mg	1
jd-UtRWcIY42PqrAhQHa-g	6
JDVbRaxrjJaLX75UQ8Q3Ng	1
JdvtHP_OvCptdXZD_ajoww	1
jDwCU6urRqUHtUWIus1o5A	1
JDX-28rGjHBV-y7ntR3GJA	5
_JdXcWfGVHZuAZ08dMAUvg	6
JdXhizlpm9VaXyv2dbutrg	1
JdXzzWTmwq5gJRtO6B5hjw	5
jDzE0yzvFLoTX31hZjV5kQ	3
JdzKzP0z5JQGCV6mrkatUQ	5
jE07HhcKF-8pSfj998NQoA	5
Je0kWpzS4XKfowdU_j86RA	1
je0xJ_qIZfaSXkEQKcnKFw	1
je2bgJT7rdn58WiATiurDQ	3
jE2g0AG77g9k4xqrA1fYxQ	5
JE2KUAxlUSZ5hvPZ5fmvKg	3
_je3JpAk2SghGPgd9LIJ_A	4
Je3WjJ8pxmI-I-LauGoIhQ	5
jE4YMZcAiYZAHkRf4SiZqQ	5
JE63g6L1BGDZb2CjGGtgUg	5
je980NOfQJo7hz3Ujrodyg	1
JeBi1WOHYnCW7Jmi3-nrWw	3
JeBT9nFkGcUNTXH_FuyfYA	6
JedvyJVymHIBJmWdIWGGww	4
JeDXg5tMVVAj1mRRRPD2Pg	5
jEDZuYPq1RCOhfv3vDR-aw	4
JeflQF9SF6DzapBkueMdOg	1
JEfRjBaNqdInGz2_Zx3mxQ	5
Jegks7c-o66A9LaxWYQLsQ	5
jegMCR6KuOLCTJRKrVzahQ	1
jEGn5t1LoY5G-L1OYLNHBw	1
jeGU96alywG5iHWuj4Fazg	5
JEHGgY_fGtRCXur03C9fQQ	5
JEjzUX-9ZjZl0nXs6kgc6w	5
JekmuI2MOmvdxxPSticq4w	1
jeLW8ernpsi9QjKtSeUhng	1
jEnErghwHUIQJe5qgt3NWA	5
JenVReKCKvC3x2T-Ol3XMA	5
JEOtT8CZuUEb_ooyt8Tbww	5
J--EPFdymRnF8Y9HK3r1lw	4
JEpvJBvjXnrAf4SFDb3EsQ	4
JEQ6el2-tLtKJU6k_SpE-w	6
JeQj8Dz3aTatPRfhn5o5uw	5
jer3FVxRRuCLLQowhLpcag	3
jev0yrmMJulOsfjKoT6jyA	5
jEVt4CQiOLY3VHyu8N3gbA	5
jEvx2xl9cUemu8a-lhjNrg	3
JEWgA2jEccw3SjNfCDndSw	3
JeYk23C6S1BIw1roLc6sxg	1
jeYq5h7hzm9RGda0BvIarg	3
jEYQNYkoZGS7foGUUyfCwg	3
jEZNqvXjHcSaNtS1XkUz3w	5
JF05ffi0qdheB9Ti1kACOg	5
JF3qMDOqcqkMD-7d00Fuqw	1
Jf67LRtOhdIa9VTSGrA3qg	6
jf6btHeiIBWCwoXEyzs-pQ	5
jf82dsq0E42X341X3rgXWw	3
jFB4m2Na8fTIhc3TAYoeYw	5
jFBFt0-P_7isF65m4ZGgQw	3
jFbrTiynosxfWzvy5seuuw	1
jFDpsSNYZl5ZgMUCigtmDQ	5
jfdTS_6PVt5hox1BGnpI0g	1
JFE1Za72ni2zsYw5UngoWQ	4
_JfevWKh_z7AUSyEfTRb1g	3
JfezQ-BqHOE7pnW2DkhxIg	4
JffajLV-Dnn-eGYgdXDxFg	7
JFffaZumjkbOiGAnzeVbNA	3
JFh7wo0BCRbI3nlmuVHJcw	1
jFhB_En2XyE0MDHm1zr7EA	4
jFHmCsK5Vs3qSS5vvmb2Jw	5
jfhS4RKcyZ2Q2YLx-WfldQ	6
jfibXfGqt9CRFa36wPC8XQ	5
JfiswC7gqPAYllVjn-G7Ew	3
jfJh0tUEFaxkFeFnZcOqsg	6
jfl8fRvwKrzmXm5RbVFwHQ	5
jfL9EqM4nSTMV7mt_i2nuQ	1
j_Fm0-6lmPPr6O3_E2qEAw	5
jFM2vX4m_b3ZcqZDIiNRUA	5
JfmBnhlDtpV9tmki_UTiRA	1
jfMCiJd17AUiRxH1_FZy2Q	1
jfmoe97fJDWegNJ589ZjeQ	3
jFm_S22ebWySCvw9tD7S8Q	5
JfMs-RXpDmprwVIx-ZU_4Q	4
jfnhL65BMkf3oN49wdhPAQ	5
JfnlQVCV6GOe59N7eODNhg	3
jFqJB6T7VZgwe9FHeM434w	3
JFRGxm4uRXQoZxWU7NdVEg	4
jFrnZ6K3BNbPG2znznaq6Q	6
JFujWMjzSFCyWKBqwzhFBQ	5
JfVJ8BGQ8wMoF0OwegV-xA	6
jFVn_fZrhA5OJPHN-L0DGA	5
JFWWAOF-Mx_Mao_aqxQ8XQ	3
jfXT_8J_EQnJVa4sJ3z6hg	5
Jfy4zvmAUQxUAWdDkE37Qw	4
j-fYMkBumCu8gWeK_A8NWA	3
Jg0BVZBkmusNnF9u7kc6FA	3
Jg1414ezY-oH_hz5OM-73A	5
JG3AQ5OxlO6cKRcvvhJDEA	3
JG4hYCxStBSWCKzEeAsnRg	1
jG8TEA7YiB4O76quuIJQGQ	5
JG8XVMM3JDv4wZRFAsZlFQ	5
jg8zYGjmfaBGw2bKgj0STw	4
jG9eWR3fDEL_HAsf_NUrFg	6
jga116TEkHXu5hSUckN_EQ	4
jGA-25sz7u2dqMFI7irHuQ	4
JgA7_pHUf4KKWj-n9vB-8A	4
jgA-ZOR-96OQOMcH9OE9Rw	1
JGbmLizPsn-6ZCxjAm1hIQ	6
JGCAc1ELELm_P_-FlgX3hA	5
jgCN8cAcIHA59igjBidU7w	6
j-gcS_Eyv_4La3lgkbY4Lg	4
JgDkCER12uiv4lbpmkZ9VA	7
JgDuU82qd_hEjk-cjvqcxA	1
jGeNUXDGqC9W-yDfW_jjtQ	5
JGGGo5ayp9NkRmJncYiRpw	3
-jgGsPzZ4W2TyGh7KOwl9Q	5
JGGXT447a5zVfanaIUb8uQ	5
JGHaZ4pv1qDmcSCKe1rzSw	6
jgHjTC_Mdf4IeiwAeDqmbA	5
JGKUYPaZgCUHOZ7R9eGubA	4
JGLSr6RHz4XNujyDlbqJUA	4
JGLze0fQtm23AxnfD2u61w	1
JgMdtuDMxw3jocijUd18eQ	5
jGmhtUXPOn1I4mph5b7hlw	5
jGmnd3qIBPezcuxG0qyD7w	5
JgnDbqW9IjFTQRtp529S0g	5
jgOtDM_CSVHoWhlf3JxUzQ	5
JgoUbDo2mR-tt7hfJU1j5A	3
jGPP4dZSBLRhwjgPMSIB-Q	3
JGqds-rPJBRhgD5nP-BFDQ	1
J-gRjbJ_36x9ETmBY-88Hw	3
jg-sagBTTuSqHabHQ-f52w	5
jGsdqvkgi9BpBVS_OQNrVg	6
jGsPOCaHCiBUJhBdFOe9-A	3
JgufYQ94cHyEo9b8StajnQ	5
JgWpFsmW-rG5KS_pUVfftA	5
jGXQJkVV-fuq8GfhjUw2eQ	3
jGYO8hQ-szCcp-jh1t5eZA	5
jgYtI5zHyIiztN1K-qwWMg	3
jgYuiM4WLF8wIuhN9VSY7g	3
JgzKSNpR3_F50Ty-oIhJ1w	3
jH3zvptSzOR9CF0FU89QYQ	3
Jh53caT_kz_DEyeipbsDmw	3
Jh6njgabQDbeHnG3kexJyw	1
JH7HmzxqC_VSg8Y62QT1zw	1
jh8H9JMocBQ2hKDIlQmelA	5
JH8t5H8yTTFbOolFLwxnUQ	3
jha2PQuC6rXMwllkBEEPPw	1
JhA5VkGHCabIwDRoiB8_JQ	4
Jha7qdeXxZfg463QSeU4Qw	3
jhB3KV5CP5ms0Ors5gYwaQ	4
-jHdb0efMa4_1HQ7uapeDQ	5
jHdSGibwNyRCXy9YO7dwIQ	3
JheYRrfzkNPWy9IkI2vpfg	1
jHFiaJEXapLCVE75-w3wKA	1
jHfyaPh2M-6hWIe7iqla8w	4
jhHmx7VoIM-MU9WZ8uGlyw	1
JHH_raJb9fPFPhu7ObmB8g	3
jHH_UDpCnF-YTnveyoMTIA	6
jhMH6t0wIXTe3dR6PYRgtA	4
JHmO-lVrHA0njKnQnZ8qLA	3
jHn3h_9ex7WNXwpKlWq__w	4
jhNbeLpPYVhbYqIqlpgjeA	3
JhnjcLJM5hiXK6R4minDsA	5
JhpSmdEwn0xGPczmfqi0tw	6
jHp-th61dNQcKWTUTIDLfw	5
J-H-q2-4AyFM1ILE4MARAA	1
jhqIt4FlRodKoidjSzC9IA	1
JhQMym5LJXmds67Wlac2fw	5
jHQZ6eBLyGgaegKJLHTrag	5
JHRr3FeXZXW2mbTfaoAG2g	6
JhRy3v_Fni94rS7-jb9x7A	4
_JHs2fAdeWf0Wp_rAAg4iw	3
jhTjnfxsSVBjT1Fwbzwpcw	4
JhTXWz8o8Ar5yuB66lDySA	5
JhVjbAXtCFttSInwC_W94A	5
jHwEOGkgl0yQ-oLWxiCAGg	3
jhwneY8utRVmLm_gOKAmCA	1
JhWVn2xiBruJVu0wiwMVqg	5
_JhxC3rjVkeWJzrFVxjPXA	1
jhxKr95KjGityTCbPCwg4Q	5
jhXZSe0pLgW1b6m6Te8Icw	5
Ji0pIsgTYwuCKw57tjDzPw	3
Ji10QE4i4oWaJLfQzxzPzA	5
JI1-GXf6Dq_rWNfJuVwCNg	6
j_i3dcd64xaKhnq-uFzeTQ	4
ji3U52Xw8Iwn6kA1jfvjYQ	3
JI9d7PmME-e8q2A0ajsppQ	3
JI9dt42l6W02lFuigLZ9wg	4
Ji9VIm3mt61z5DkxKgVZpw	5
JIadMkQlyfI3eo-rpqj0ig	3
JIalYN39eowLF8foLWrR7A	6
_JIAU-Y1mYosiRiWfMxQCA	5
JIBZVvSnZaxmdeOSEJABAA	1
j_iCJo501nkf5FJhwdi7oQ	1
JIdnF9vzN7XHaYsTvscnGQ	4
Jiefw-gfXPrjdWCTAMo7ew	1
jifQQcGNRZYvHfeO2o4mTQ	1
ji-gfhbfPDTw2kuZGP9A9w	3
jiGzaJIi-8yypSGOXn4k5A	1
jIHaXo4-KR9kvh2J7eMkIA	5
JihJl2KnfTrKOwWJu4mwVw	1
JiIb7xzIAmFODMQ0i4I1QA	6
jiIeWCUhmY3Gsp8bK_kRNg	4
JiJSN4Ke7om8lkkllKTR5A	3
jIL694K8WWezY0whJ2QgUA	5
jIL7V3AErx_8wI3kDk1inA	4
jilf8PvlPUztc90PazaTFQ	1
jilzpqYoFO-gM3dMt2BvvQ	4
JiMnOPP_hGX4DuMPzmdjnA	4
JIONAGGANvzcDYhr6t72ng	5
jIoT-sWHbV0SvO353hoX6Q	3
ji-OVPuNrnLPsJfVUjNLmA	5
jIoyaFNQ3X7cFaN1HmZ_9Q	1
JiQ08zuLwnJqChMFTvFzcQ	5
Jiq-8zFgC9OtoYyTVBwrhw	4
jiqhmK6HOPJ8cJDFwR3DXQ	1
JI_QW4DhOLXO-zb551zVDw	6
JIr-fCHgwLtp_xHucJOTRA	5
jirwYDyTiEnFpJLPCv5z1A	5
jIs5_aDWfaUFIqeF-Hq1bg	6
JiSt1mjxvz-nTYHk3A2vbg	6
jiU-DPaRKQa7SG4qbY3zfA	1
jiv_l5wJEv7XqsesbaTEYQ	3
jIxDTiBg7mywu53on_0NIQ	5
jIXgt-2fq1bIaxClWGTm4w	5
jiXgwNOub4gCWnhn1Vk40g	1
jiYLfkJo6KPSwWwLRgLpvQ	5
JiZQCK4iW4rIpdZMFQDFZA	3
JiZx5B8iqZSRFbnmG1NUjQ	5
jJ0Cg0JSjWN7CgFWdVk0tA	3
jj1W2oVyet8ISMKzdhBHDg	3
-Jj2EiC8B5P2opyeQQ6OQw	4
Jj3hLRO9JR8eFYhtyNN8TQ	4
jj3PPijWxKVDehOcoBierw	5
JJ-4CMgzXvH-2ezBdojnaw	1
jj6Hs7QH4pmEUD_XXyvW_A	1
JJ8iP8h8kh7wCGUq4K3e4w	6
jJ9htYb91d4JyNzM3bbMaQ	3
JjbgOmexVxjUQmWCi1XS7Q	1
_jj-BMj0Wz1e3hRrFzqyHQ	3
jJCUXOsOmpXypJ2aDrcFLw	1
Jjdt5xR1vGVT3p98e_VemA	1
Jje0F2-0Tj5qLaTvha9gww	5
-JjElDUGDg1wHo2I-TAvKw	6
JJFGa6WXDdhV5Zh8wMvD7g	5
_JJgknodFeeqOW2e9a3kKw	5
j-jGmMx_-w4WUAFF4LOSXg	5
_jjIaczpcVDpHlH6l334rQ	5
JJiP2TDEW1d3db9fMnIKdQ	1
JJj8rilpoB72Yt_MeRlPSA	5
JJJUazGaQ5R8PHoBAWfqww	1
jJkH-xQ4Kyj7PpQ1OXIoFA	1
J-JKiitpCAghyt6vt0qGtw	4
JjkVYWCQ9xqobV2tamBqlg	4
jJlgHIU9ltclRKnhswpCvg	1
jJlHNM-0pkF2wJDTxDp7qA	1
